y1,y2
-8.485994338989257812e+00,1.037846851348876953e+01
-4.545367136597633362e-02,-3.350781440734863281e+00
-4.914030551910400391e+00,9.219691276550292969e+00
-2.423332929611206055e+00,-1.232629776000976562e+01
-5.807609558105468750e+00,2.513607740402221680e+00
-7.428784847259521484e+00,1.317974567413330078e+01
2.671536445617675781e+00,1.629152107238769531e+01
-6.986477851867675781e+00,-9.131010055541992188e+00
1.075606727600097656e+01,1.722257971763610840e+00
1.596358871459960938e+01,-2.466807842254638672e+00
8.515335083007812500e+00,-9.906703948974609375e+00
-2.076530456542968750e+01,-8.415873527526855469e+00
-8.007505416870117188e+00,9.110364913940429688e+00
7.400862693786621094e+00,2.444772958755493164e+00
-2.121002435684204102e+00,9.071022033691406250e+00
6.719699859619140625e+00,1.837891006469726562e+01
-1.239631295204162598e+00,-1.313030815124511719e+01
9.741664886474609375e+00,4.498647749423980713e-01
1.099213695526123047e+01,-1.453752994537353516e+00
1.071538543701171875e+01,-1.206969928741455078e+01
-1.295374679565429688e+01,4.964688122272491455e-01
-1.070768260955810547e+01,5.515601038932800293e-01
1.045934581756591797e+01,1.840142250061035156e+01
-1.687906455993652344e+01,-2.694630146026611328e+00
5.895557403564453125e+00,6.742096543312072754e-01
-1.547761678695678711e+00,-2.576876401901245117e+00
9.345439910888671875e+00,2.099444007873535156e+01
-1.143780136108398438e+01,1.517823505401611328e+01
5.785720825195312500e+00,1.490217924118041992e+00
-1.101885890960693359e+01,1.100632381439208984e+01
9.709149360656738281e+00,-2.004584312438964844e+01
-3.446714639663696289e+00,8.429676055908203125e+00
-8.218014717102050781e+00,6.198460578918457031e+00
-1.473501014709472656e+01,-7.251533031463623047e+00
-1.037997817993164062e+01,-1.055127143859863281e+01
1.309436225891113281e+01,-2.628298759460449219e+00
-2.107110404968261719e+01,-6.861926555633544922e+00
1.112042045593261719e+01,-1.762488174438476562e+01
-1.670136260986328125e+01,-2.223963260650634766e+00
1.417113018035888672e+01,1.651123237609863281e+01
-1.287898159027099609e+01,-2.002416133880615234e+00
-1.185468864440917969e+01,1.681977272033691406e+01
9.967539787292480469e+00,-1.888629531860351562e+01
-1.923275142908096313e-01,-1.228083515167236328e+01
-1.998661613464355469e+01,-4.582058429718017578e+00
1.405445575714111328e+01,1.499688816070556641e+01
-1.357095050811767578e+01,-1.126970767974853516e+01
-1.321621799468994141e+01,8.181055068969726562e+00
-6.180954456329345703e+00,-3.941998958587646484e+00
-1.003446769714355469e+01,8.638584136962890625e+00
-4.995351791381835938e+00,-1.742573738098144531e+00
1.878312826156616211e-01,-1.827238464355468750e+01
7.078155279159545898e-01,1.489368343353271484e+01
1.552710437774658203e+01,-1.014648795127868652e+00
3.969516158103942871e-01,-1.061419296264648438e+01
-9.351313591003417969e+00,-9.553476333618164062e+00
3.019744396209716797e+00,2.498137235641479492e+00
1.082074642181396484e+01,1.366034507751464844e+01
2.915548086166381836e+00,-2.025005149841308594e+01
-1.008499622344970703e+01,-1.172819042205810547e+01
-1.596712684631347656e+01,-1.380493402481079102e+00
1.359793853759765625e+01,-2.173996686935424805e+00
3.666095495223999023e+00,-1.079165554046630859e+01
1.026081466674804688e+01,1.396837234497070312e+00
-2.180505752563476562e+01,-7.763961791992187500e+00
1.119630050659179688e+01,-1.598856163024902344e+01
7.567743301391601562e+00,-2.157534980773925781e+01
-1.692435646057128906e+01,-5.576084136962890625e+00
7.697834491729736328e+00,1.685835075378417969e+01
-1.225169658660888672e+01,-7.815983295440673828e+00
5.045117378234863281e+00,-1.039144420623779297e+01
-6.973145484924316406e+00,1.388579082489013672e+01
1.851458907127380371e+00,5.552100181579589844e+00
-1.837310433387756348e+00,1.247947454452514648e+00
-1.122099161148071289e+00,-1.522818660736083984e+01
-1.258881330490112305e+00,1.251539993286132812e+01
1.498019933700561523e+00,-1.765996742248535156e+01
3.064846038818359375e+00,2.007248306274414062e+01
-4.933681786060333252e-01,1.213048648834228516e+01
-7.673781394958496094e+00,5.163424015045166016e+00
-9.851829409599304199e-01,1.782600879669189453e+00
1.005326271057128906e+01,2.180793571472167969e+01
1.746117591857910156e+01,3.555545508861541748e-01
-6.995715498924255371e-01,-1.107958889007568359e+01
-1.773073768615722656e+01,-8.132736206054687500e+00
-9.253057479858398438e+00,1.536575603485107422e+01
8.548449516296386719e+00,-1.049716758728027344e+01
8.129147529602050781e+00,-1.378165817260742188e+01
1.018648719787597656e+01,-1.289911508560180664e+00
-2.229320049285888672e+00,-8.432708978652954102e-01
1.736736869812011719e+01,-7.507106065750122070e-01
9.338468551635742188e+00,1.975900268554687500e+01
-6.778619766235351562e+00,-7.016718387603759766e+00
6.221190452575683594e+00,-2.063369750976562500e+01
9.518139839172363281e+00,-2.136172533035278320e+00
-2.046797370910644531e+01,-5.096692562103271484e+00
4.556320667266845703e+00,7.342756271362304688e+00
2.958723545074462891e+00,-1.102980613708496094e+01
8.361907005310058594e+00,-1.755386734008789062e+01
-1.847919273376464844e+01,-7.184733867645263672e+00
-7.560574054718017578e+00,-1.029946613311767578e+01
1.060183906555175781e+01,3.526993840932846069e-02
1.333582496643066406e+01,-8.690293312072753906e+00
1.653250312805175781e+01,-2.645527839660644531e+00
-4.568809032440185547e+00,6.042491436004638672e+00
8.355870246887207031e+00,2.209074592590332031e+01
9.772092819213867188e+00,2.010634994506835938e+01
1.426800155639648438e+01,1.451573181152343750e+01
-4.931947231292724609e+00,2.240164756774902344e+00
-3.017862319946289062e+00,-2.619652271270751953e+00
-8.309292793273925781e+00,1.660109329223632812e+01
-8.541402816772460938e+00,1.231825447082519531e+01
-1.842644500732421875e+01,-5.592413425445556641e+00
1.471866369247436523e+00,-1.866786003112792969e+01
1.326622676849365234e+01,-4.285216331481933594e+00
-1.052923393249511719e+01,1.633887100219726562e+01
-6.989963054656982422e+00,5.827842235565185547e+00
3.518117666244506836e+00,1.295379757881164551e+00
3.561106204986572266e+00,1.566614437103271484e+01
-3.977718830108642578e+00,-9.809059500694274902e-01
1.270593833923339844e+01,1.446376323699951172e+01
-1.280573844909667969e+01,-1.128762483596801758e+00
-1.713214492797851562e+01,-3.540915966033935547e+00
-6.249523639678955078e+00,-1.004676055908203125e+01
-1.255799293518066406e+01,1.518170547485351562e+01
1.802128219604492188e+01,-1.356469392776489258e+00
3.623471021652221680e+00,-1.493099212646484375e+01
-5.961211681365966797e+00,6.630204200744628906e+00
1.388930416107177734e+01,-5.384487152099609375e+00
5.297165393829345703e+00,4.458258152008056641e+00
-7.147265434265136719e+00,-5.904751300811767578e+00
-7.565780639648437500e+00,-9.617861747741699219e+00
4.451771259307861328e+00,-1.409618949890136719e+01
1.304566478729248047e+01,-1.684518337249755859e+00
1.024174022674560547e+01,1.419966697692871094e+01
1.159550285339355469e+01,-1.236872959136962891e+01
8.879737854003906250e+00,-8.868546485900878906e+00
3.302691936492919922e+00,7.058435440063476562e+00
1.034131813049316406e+01,-1.935962867736816406e+01
6.726056575775146484e+00,1.665205574035644531e+01
-9.065716743469238281e+00,-8.748155593872070312e+00
2.154949188232421875e+00,-2.049575614929199219e+01
1.225541114807128906e+01,-1.117696666717529297e+01
9.021968841552734375e+00,-2.079496955871582031e+01
8.277907371520996094e+00,1.701596260070800781e+01
-1.651671409606933594e+00,7.578792095184326172e+00
1.408467388153076172e+01,1.581960010528564453e+01
-1.781669706106185913e-01,2.950416088104248047e+00
4.270639419555664062e-01,1.333677482604980469e+01
-1.984218597412109375e+01,-7.241036891937255859e+00
1.722890281677246094e+01,-1.754922509193420410e+00
1.058271121978759766e+01,-1.866677665710449219e+01
5.710744380950927734e+00,1.488675594329833984e+01
-1.189770412445068359e+01,-1.525831699371337891e+00
-5.672882795333862305e-01,5.452521443367004395e-01
6.713373661041259766e+00,-1.845403289794921875e+01
-1.132941150665283203e+01,8.906527757644653320e-01
-9.032743453979492188e+00,8.880197525024414062e+00
-1.063063621520996094e+01,-7.773997783660888672e+00
-2.618293762207031250e+00,1.245958423614501953e+01
-2.983668565750122070e+00,-3.430933356285095215e-01
-6.631315231323242188e+00,1.177758407592773438e+01
6.268951416015625000e+00,2.026343345642089844e+01
2.937442302703857422e+00,6.268922805786132812e+00
9.150050163269042969e+00,-1.382889938354492188e+01
4.712285041809082031e+00,1.902134895324707031e+01
1.293164253234863281e+01,1.358506774902343750e+01
-9.628042221069335938e+00,-8.801510810852050781e+00
6.864267349243164062e+00,-1.979670524597167969e+01
-1.343825817108154297e+01,-2.020881175994873047e+00
8.097159385681152344e+00,1.547307872772216797e+01
1.220089793205261230e+00,-1.461956310272216797e+01
8.276013374328613281e+00,-7.153871059417724609e+00
-3.460542559623718262e-01,-2.533347606658935547e+00
3.757088899612426758e+00,-2.007394218444824219e+01
4.737322330474853516e+00,-1.268247318267822266e+01
-1.287257194519042969e+01,-7.970706462860107422e+00
1.494008731842041016e+01,1.293150997161865234e+01
-1.017013835906982422e+01,1.063365840911865234e+01
-1.171273422241210938e+01,1.338424205780029297e+01
-2.035655975341796875e+00,1.143974304199218750e+01
4.921170234680175781e+00,-1.150435352325439453e+01
-1.166048622131347656e+01,1.426582527160644531e+01
1.175386714935302734e+01,3.767101287841796875e+00
-4.778265476226806641e+00,8.734012603759765625e+00
4.703990459442138672e+00,7.026770114898681641e-01
-1.359926605224609375e+01,-9.441616058349609375e+00
-5.466872453689575195e-01,1.424318695068359375e+01
2.075786590576171875e+00,-1.670933532714843750e+01
1.011622524261474609e+01,-8.122961044311523438e+00
7.326081395149230957e-01,7.137962341308593750e+00
-1.296553039550781250e+01,1.401907825469970703e+01
4.171463489532470703e+00,1.790804481506347656e+01
2.220320224761962891e+00,2.422293901443481445e+00
2.238939046859741211e+00,1.460395050048828125e+01
1.234258460998535156e+01,-5.492106914520263672e+00
8.612770080566406250e+00,1.584248733520507812e+01
9.105241298675537109e-02,-1.430539035797119141e+01
-1.435989570617675781e+01,-1.077356815338134766e+01
-1.095678329467773438e+01,1.572285842895507812e+01
-1.983621215820312500e+01,-8.691985130310058594e+00
1.110536479949951172e+01,-1.539602661132812500e+01
5.183390617370605469e+00,-9.737591743469238281e+00
-1.384497928619384766e+01,-7.054428577423095703e+00
-1.045554518699645996e+00,-4.048693656921386719e+00
-1.189095497131347656e+01,1.245483589172363281e+01
8.762479782104492188e+00,-1.991802978515625000e+01
5.421918392181396484e+00,2.980726480484008789e+00
-1.799312019348144531e+01,-7.510793209075927734e+00
-1.373265075683593750e+01,-7.904226779937744141e+00
-9.090219497680664062e+00,1.028106689453125000e+01
1.333283138275146484e+01,1.418107032775878906e+01
1.726649856567382812e+01,8.618517518043518066e-01
-8.631611824035644531e+00,1.497517299652099609e+01
1.453543949127197266e+01,-3.776227712631225586e+00
-1.245563507080078125e+01,1.321771240234375000e+01
-1.171015834808349609e+01,1.044118031859397888e-01
7.694086074829101562e+00,1.554851531982421875e+01
9.696553230285644531e+00,-8.534021377563476562e+00
-3.716930866241455078e+00,1.214806461334228516e+01
2.622851371765136719e+00,-1.968477630615234375e+01
1.774711990356445312e+01,-1.882844924926757812e+00
1.559017181396484375e+01,6.354341655969619751e-02
1.189591503143310547e+01,-2.250921487808227539e+00
-7.109624862670898438e+00,-4.108029842376708984e+00
-1.448021125793457031e+01,-2.426172018051147461e+00
5.911451816558837891e+00,-8.622382164001464844e+00
-1.458894824981689453e+01,-7.967495441436767578e+00
-2.024722099304199219e+01,-6.043814182281494141e+00
-2.042020416259765625e+01,-7.928647994995117188e+00
1.330767154693603516e+01,-6.787845134735107422e+00
-1.790567779541015625e+01,-2.487724065780639648e+00
-1.454040431976318359e+01,-3.927687928080558777e-02
3.177714586257934570e+00,1.746469306945800781e+01
6.602524757385253906e+00,2.714612722396850586e+00
