y1,y2
6.882014218717813492e-03,3.708079814910888672e+00
7.328031063079833984e-01,-3.591614484786987305e+00
4.896006107330322266e+00,-2.774644136428833008e+00
1.947577118873596191e+00,6.749370574951171875e+00
-9.818536639213562012e-01,8.459013700485229492e-01
2.499569654464721680e+00,2.987791538238525391e+00
2.673281192779541016e+00,-2.669074058532714844e+00
-5.653523445129394531e+00,2.399832010269165039e+00
2.804280519485473633e+00,3.575235366821289062e+00
-6.560595989227294922e+00,3.943425178527832031e+00
-1.975877761840820312e+00,6.187435150146484375e+00
-2.610489368438720703e+00,3.402686834335327148e+00
-8.262976646423339844e+00,2.997559547424316406e+00
6.285300731658935547e+00,-1.160491824150085449e+00
1.320317745208740234e+00,7.169920444488525391e+00
7.846964359283447266e+00,-3.251251697540283203e+00
6.887732028961181641e+00,-3.884581327438354492e+00
-6.107529640197753906e+00,-4.873309731483459473e-01
-2.900350570678710938e+00,5.028504848480224609e+00
7.103666782379150391e+00,-1.246560692787170410e+00
-1.829959869384765625e+00,-5.851014614105224609e+00
-6.981300830841064453e+00,1.914215922355651855e+00
-7.691339492797851562e+00,1.825441956520080566e+00
-1.339224696159362793e+00,1.850896120071411133e+00
-2.607443034648895264e-01,1.474994301795959473e+00
1.550105452537536621e+00,-8.743113875389099121e-01
-5.865861892700195312e+00,3.634224832057952881e-01
-6.345394134521484375e+00,1.749509453773498535e+00
7.748372077941894531e+00,-2.948234319686889648e+00
-1.812166810035705566e+00,-5.599978923797607422e+00
7.602871894836425781e+00,-2.239033699035644531e+00
-7.365641117095947266e+00,3.326342627406120300e-02
-2.915931940078735352e+00,5.142197132110595703e+00
-3.498757839202880859e+00,3.946210384368896484e+00
2.182051181793212891e+00,-7.261568546295166016e+00
2.454585075378417969e+00,4.939274787902832031e-01
8.914850950241088867e-01,4.949339330196380615e-01
-3.033314466476440430e+00,-1.051309347152709961e+00
-2.491951465606689453e+00,-5.273518562316894531e+00
1.598186135292053223e+00,4.653134346008300781e+00
-3.617135286331176758e-01,1.546987295150756836e+00
2.739089727401733398e+00,1.062153458595275879e+00
3.209192514419555664e+00,2.658775150775909424e-01
-6.238707542419433594e+00,3.993807792663574219e+00
-1.994404345750808716e-01,3.684082746505737305e+00
5.239601731300354004e-01,6.294162750244140625e+00
-6.853042840957641602e-01,-2.277999877929687500e+00
6.712443351745605469e+00,-9.518969655036926270e-01
-4.945903301239013672e+00,4.463422775268554688e+00
3.879822254180908203e+00,-2.316498517990112305e+00
-9.655694961547851562e-01,3.704822301864624023e+00
5.434264659881591797e+00,-6.075587272644042969e+00
-6.238185763359069824e-01,7.412372589111328125e+00
-2.438714265823364258e+00,-6.577354073524475098e-01
5.628656864166259766e+00,-5.028589725494384766e+00
1.426149725914001465e+00,-3.845053434371948242e+00
1.306038737297058105e+00,-2.691895484924316406e+00
5.009670257568359375e+00,-5.117108821868896484e+00
8.123506903648376465e-01,2.766912937164306641e+00
-6.587200164794921875e+00,3.615474462509155273e+00
1.366717338562011719e+00,-5.942816734313964844e+00
4.461287021636962891e+00,-3.499023675918579102e+00
-5.015715599060058594e+00,-6.444130539894104004e-01
3.743382692337036133e+00,-6.808440208435058594e+00
4.839227199554443359e-01,-5.813631057739257812e+00
1.683269977569580078e+00,-6.586154937744140625e+00
2.456043958663940430e+00,3.469087600708007812e+00
6.886652708053588867e-01,-4.406838893890380859e+00
-2.957593202590942383e+00,5.968406200408935547e+00
2.616784811019897461e+00,-1.860964894294738770e+00
2.936279296875000000e+00,4.699435234069824219e+00
1.468508362770080566e+00,-6.234149932861328125e+00
-8.258585333824157715e-01,6.947080612182617188e+00
2.573377847671508789e+00,-5.447236061096191406e+00
1.188802719116210938e+00,2.256185293197631836e+00
4.642638206481933594e+00,-5.312224388122558594e+00
3.639610767364501953e+00,-5.345389842987060547e+00
3.673215150833129883e+00,-1.951672911643981934e+00
-7.268112659454345703e+00,3.638326883316040039e+00
-6.464055180549621582e-01,-6.714575767517089844e+00
-6.716392993927001953e+00,3.121883630752563477e+00
-1.402901530265808105e+00,1.970918774604797363e-01
-4.565606594085693359e+00,-2.194486618041992188e+00
3.037503719329833984e+00,4.005040645599365234e+00
9.521532654762268066e-01,-4.719202518463134766e-01
-1.902098059654235840e+00,2.435981988906860352e+00
-1.264311552047729492e+00,3.755624055862426758e+00
-1.238127112388610840e+00,-6.954266071319580078e+00
-2.100939750671386719e+00,9.342511296272277832e-01
7.424199104309082031e+00,-5.020091056823730469e+00
-5.173239707946777344e+00,-1.909356832504272461e+00
4.528766632080078125e+00,1.217284798622131348e+00
-4.184150218963623047e+00,-8.262571692466735840e-01
1.183815360069274902e+00,-3.419754505157470703e+00
-7.899665273725986481e-03,6.092626094818115234e+00
2.012454509735107422e+00,-4.643891811370849609e+00
-4.592105865478515625e+00,-1.308967828750610352e+00
-5.212975978851318359e+00,4.973076343536376953e+00
-5.865499019622802734e+00,-6.697940230369567871e-01
5.857295989990234375e+00,-5.594630241394042969e+00
8.048093914985656738e-01,-5.491774559020996094e+00
-2.908398389816284180e+00,1.317076086997985840e+00
3.793310880661010742e+00,-4.187342643737792969e+00
1.079279780387878418e+00,1.827524602413177490e-01
-3.461731910705566406e+00,-6.012659668922424316e-01
-4.709656536579132080e-01,-4.498705387115478516e+00
-1.323431968688964844e+00,2.213056087493896484e+00
1.901014208793640137e+00,3.370093584060668945e+00
-1.827741265296936035e+00,3.068702936172485352e+00
-4.035104751586914062e+00,4.038002967834472656e+00
1.889621734619140625e+00,6.374537944793701172e+00
4.339800834655761719e+00,-1.389555811882019043e+00
6.173045635223388672e+00,-6.321595311164855957e-01
5.555229187011718750e+00,-3.746453821659088135e-01
-2.696727752685546875e+00,-1.939769506454467773e+00
7.710201263427734375e+00,-4.149019718170166016e+00
-1.737355589866638184e-01,-1.067227244377136230e+00
-8.797952532768249512e-01,4.219964027404785156e+00
2.223300039768218994e-01,-4.406839847564697266e+00
-6.228864192962646484e+00,3.118213891983032227e+00
-6.214472651481628418e-01,5.665100097656250000e+00
6.376129984855651855e-01,7.402728080749511719e+00
1.241381645202636719e+00,6.170613288879394531e+00
2.633099555969238281e+00,-4.367493152618408203e+00
-8.222963333129882812e+00,2.408675193786621094e+00
-3.571142852306365967e-01,-6.646173000335693359e+00
-1.675175189971923828e+00,6.929709434509277344e+00
-2.104413032531738281e+00,3.287451267242431641e+00
3.440104484558105469e+00,2.465484380722045898e+00
2.046914100646972656e+00,5.463709831237792969e+00
-1.336267232894897461e+00,4.500032424926757812e+00
5.636165142059326172e+00,-5.196392059326171875e+00
1.362456917762756348e+00,-5.696758747100830078e+00
-2.722859084606170654e-01,4.423102855682373047e+00
8.711214065551757812e-01,4.896230697631835938e+00
-2.911042690277099609e+00,3.767462015151977539e+00
-2.925425052642822266e+00,6.532204627990722656e+00
-2.907842397689819336e+00,7.008751392364501953e+00
3.039616107940673828e+00,-7.493396282196044922e+00
7.683011889457702637e-01,5.333410263061523438e+00
-3.478383421897888184e-01,-3.182579755783081055e+00
3.231108665466308594e+00,-6.075376987457275391e+00
-5.049409866333007812e+00,2.501862764358520508e+00
-5.302648067474365234e+00,1.641062498092651367e+00
5.941214561462402344e+00,-4.065060138702392578e+00
1.857184171676635742e-01,-5.191509246826171875e+00
-3.310123682022094727e-01,-4.017014801502227783e-01
-1.935004115104675293e+00,6.651237607002258301e-01
4.509202480316162109e+00,-3.253737449645996094e+00
-3.620744466781616211e+00,6.833281517028808594e+00
-2.833920955657958984e+00,7.264606952667236328e-01
-2.684142112731933594e+00,-2.122227907180786133e+00
6.121458411216735840e-01,-7.483110427856445312e+00
-4.438823223114013672e+00,2.680788516998291016e+00
3.899614095687866211e+00,-1.034256696701049805e+00
1.178502082824707031e+00,7.002343654632568359e+00
7.042896747589111328e+00,-3.279862642288208008e+00
2.292957305908203125e+00,-6.441322803497314453e+00
4.672702789306640625e+00,1.542764544486999512e+00
4.036964416503906250e+00,-5.953025817871093750e+00
-2.293119192123413086e+00,-9.909030199050903320e-01
4.071825027465820312e+00,-3.238428115844726562e+00
1.872360229492187500e+00,-7.343006610870361328e+00
-7.862329959869384766e+00,2.027457475662231445e+00
2.268392086029052734e+00,7.310793399810791016e-01
-1.416826486587524414e+00,7.961538314819335938e+00
-2.598625659942626953e+00,5.861538410186767578e+00
-2.225860357284545898e+00,4.217164039611816406e+00
-3.241127967834472656e+00,-2.177428722381591797e+00
2.899767160415649414e+00,-6.101631641387939453e+00
8.053421974182128906e+00,-1.098970055580139160e+00
5.455056190490722656e+00,-5.383629798889160156e+00
-6.679481506347656250e+00,2.206745624542236328e+00
-2.032879829406738281e+00,-1.668209433555603027e-01
1.777399331331253052e-01,7.679646015167236328e+00
-7.489184290170669556e-02,7.172450065612792969e+00
-9.770887494087219238e-01,4.467700004577636719e+00
1.724113106727600098e+00,-3.840361595153808594e+00
2.847861051559448242e+00,-3.262817859649658203e+00
-5.696206569671630859e+00,1.421885013580322266e+00
-1.584143936634063721e-01,-3.766709566116333008e+00
7.211882114410400391e+00,-3.675186038017272949e-01
4.786268234252929688e+00,1.753123700618743896e-01
-5.240306377410888672e+00,3.661548614501953125e+00
-1.220748543739318848e+00,-6.253645420074462891e+00
7.461287498474121094e+00,-8.400080204010009766e-01
8.834683895111083984e-01,-6.320296764373779297e+00
1.551317095756530762e+00,3.807436704635620117e+00
4.767311096191406250e+00,-5.414030551910400391e+00
2.960719108581542969e+00,-5.028705120086669922e+00
-2.879916429519653320e-01,-2.229867935180664062e+00
6.491525173187255859e-01,-9.456212073564529419e-02
-1.185221195220947266e+00,6.970973491668701172e+00
-3.111111402511596680e+00,-3.117118597030639648e+00
8.760046362876892090e-01,4.186909675598144531e+00
-3.835417702794075012e-02,-3.746308326721191406e+00
-4.649863719940185547e+00,5.713666081428527832e-01
1.340223908424377441e+00,-2.782805204391479492e+00
-2.651817798614501953e+00,-5.370099067687988281e+00
1.501822948455810547e+00,4.364227771759033203e+00
-2.483397245407104492e+00,2.531870305538177490e-01
-1.573499202728271484e+00,-4.154420375823974609e+00
-4.664844512939453125e+00,-5.799427628517150879e-01
-1.091565132141113281e+00,-8.163536787033081055e-01
6.656828522682189941e-01,-4.956061363220214844e+00
3.492642879486083984e+00,-7.197077274322509766e-01
2.013406991958618164e+00,-5.601695537567138672e+00
4.134943962097167969e+00,-1.395360350608825684e+00
7.809213995933532715e-01,1.098190426826477051e+00
-8.281566619873046875e+00,1.479471683502197266e+00
-3.317601919174194336e+00,5.576344490051269531e+00
-3.291264772415161133e+00,1.798314452171325684e-01
1.383117675781250000e+00,-6.943820416927337646e-02
6.893068313598632812e+00,-2.029168367385864258e+00
-5.655965328216552734e+00,-1.734423160552978516e+00
1.732413172721862793e+00,2.142986536026000977e+00
2.771733701229095459e-01,3.974268436431884766e-01
4.836136996746063232e-01,-3.906225204467773438e+00
-1.509993672370910645e+00,7.010199069976806641e+00
-2.872988462448120117e+00,1.977455735206604004e+00
-7.929011583328247070e-01,7.978349208831787109e+00
-3.879027366638183594e+00,-2.267413854598999023e+00
5.039851069450378418e-01,4.288071632385253906e+00
1.698533654212951660e+00,3.070852518081665039e+00
-8.447918891906738281e-01,-2.915383577346801758e+00
-6.698082447052001953e+00,1.120788335800170898e+00
7.119288444519042969e-01,-1.437809944152832031e+00
-2.909223079681396484e+00,2.772034406661987305e+00
1.544613242149353027e+00,-7.568549633026123047e+00
6.839214324951171875e+00,-3.353299617767333984e+00
5.563455104827880859e+00,-2.121616363525390625e+00
-8.433393836021423340e-01,3.174736797809600830e-01
5.364086151123046875e+00,-6.585998058319091797e+00
3.304988145828247070e-01,1.777194380760192871e+00
-6.276150703430175781e+00,5.016110897064208984e+00
5.951635360717773438e+00,-6.191599845886230469e+00
3.305565357208251953e+00,-4.551534175872802734e+00
5.835196018218994141e+00,-2.214191198348999023e+00
-4.529225349426269531e+00,4.175472736358642578e+00
-3.943840742111206055e+00,6.218865871429443359e+00
-3.144362449645996094e+00,-4.179903268814086914e-01
-1.640889883041381836e+00,-2.110612869262695312e+00
-6.299195885658264160e-01,-7.141321659088134766e+00
-2.109739303588867188e+00,4.189680099487304688e+00
-6.608710885047912598e-01,3.150735616683959961e+00
3.053980171680450439e-01,7.093751907348632812e+00
5.143686771392822266e+00,-9.880517125129699707e-01
-3.022883653640747070e+00,6.614807128906250000e+00
-5.650248527526855469e+00,2.780705928802490234e+00
2.887461185455322266e+00,1.790393292903900146e-01
2.774150133132934570e+00,2.705461978912353516e+00
8.718946576118469238e-01,6.678061485290527344e+00
-1.997553825378417969e+00,-4.074655055999755859e+00
7.909846305847167969e+00,-3.776497840881347656e+00
-2.852872133255004883e+00,1.703275680541992188e+00
2.095521926879882812e+00,5.172058105468750000e+00
-1.823682665824890137e+00,-2.593530416488647461e+00
1.730067849159240723e+00,9.049168229103088379e-01
-2.487567365169525146e-01,7.645089626312255859e+00
-3.549598753452301025e-01,5.548263549804687500e+00
-2.557242155075073242e+00,6.027190685272216797e+00
4.645938873291015625e+00,-4.481024742126464844e+00
-4.875684738159179688e+00,4.793722152709960938e+00
-5.604024410247802734e+00,2.808560848236083984e+00
-4.519526004791259766e+00,-7.789801955223083496e-01
4.559123516082763672e+00,-3.102068424224853516e+00
4.461985588073730469e+00,-2.923041582107543945e-01
-6.886847496032714844e+00,-1.377248764038085938e+00
1.318897962570190430e+00,-7.000513076782226562e+00
-1.434400558471679688e+00,-3.278553247451782227e+00
8.638663887977600098e-01,1.727469086647033691e+00
-7.376769781112670898e-01,6.485566616058349609e+00
-1.856049060821533203e+00,-6.383721828460693359e+00
3.572427988052368164e+00,-4.812378406524658203e+00
6.847072124481201172e+00,-1.171180486679077148e+00
-7.841640949249267578e+00,1.307844519615173340e+00
4.530148506164550781e+00,-1.520301938056945801e+00
-5.119741439819335938e+00,-1.089704632759094238e+00
1.652390003204345703e+00,-3.036540985107421875e+00
-4.528493583202362061e-01,-3.491116523742675781e+00
2.283111810684204102e+00,1.522825717926025391e+00
-1.623760342597961426e+00,-5.652118682861328125e+00
-2.556044816970825195e+00,6.919635295867919922e+00
-7.891325354576110840e-01,2.417838096618652344e+00
3.950338602066040039e+00,-5.105515480041503906e+00
-8.539115190505981445e-01,6.115190982818603516e+00
7.782532691955566406e+00,-2.459074258804321289e+00
2.843946695327758789e+00,-3.292241394519805908e-01
1.935638546943664551e+00,8.227579593658447266e-01
-1.115579962730407715e+00,2.577669143676757812e+00
-1.445193290710449219e+00,7.193672180175781250e+00
-5.975276947021484375e+00,-1.162485480308532715e+00
-4.964803159236907959e-01,4.661994934082031250e+00
-2.690523624420166016e+00,4.547173023223876953e+00
7.284496307373046875e+00,-4.176430225372314453e+00
1.439783334732055664e+00,4.204252243041992188e+00
-7.071784019470214844e+00,1.246110320091247559e+00
1.663605570793151855e+00,-2.099731117486953735e-01
1.950951099395751953e+00,1.860122561454772949e+00
-4.717209041118621826e-01,5.052489757537841797e+00
1.649947762489318848e+00,3.488967895507812500e+00
-6.555797576904296875e+00,1.120668888092041016e+00
5.739425182342529297e+00,-4.826992511749267578e+00
-4.727873802185058594e+00,-2.245247364044189453e-03
6.158624172210693359e+00,-2.652763843536376953e+00
6.089895725250244141e+00,-6.539405822753906250e+00
-2.555310010910034180e+00,-2.788494586944580078e+00
-2.563408851623535156e+00,6.719871997833251953e+00
1.426000714302062988e+00,4.300727844238281250e+00
-7.516236782073974609e+00,1.307642161846160889e-01
1.889164805412292480e+00,-2.799030780792236328e+00
5.819866657257080078e+00,-1.443383336067199707e+00
3.439588785171508789e+00,3.499886274337768555e+00
2.589693784713745117e+00,-3.524321794509887695e+00
2.447184085845947266e+00,-5.889489650726318359e+00
1.396919012069702148e+00,-1.048263311386108398e+00
4.600107669830322266e+00,-6.799689292907714844e+00
5.039899826049804688e+00,-1.460613489151000977e+00
2.922901868820190430e+00,-6.901282787322998047e+00
-6.301509380340576172e+00,3.545325040817260742e+00
7.167173385620117188e+00,-3.720129251480102539e+00
-5.364934206008911133e-01,3.489616870880126953e+00
-7.025874137878417969e+00,3.063516855239868164e+00
-4.796121597290039062e+00,-1.575710177421569824e+00
1.564833521842956543e+00,-2.975163459777832031e-01
2.928653717041015625e+00,3.258720636367797852e+00
1.219449877738952637e+00,-2.831513881683349609e+00
-6.722927093505859375e+00,2.243674546480178833e-01
-1.316233992576599121e+00,1.282851934432983398e+00
-3.684659242630004883e+00,4.607139587402343750e+00
5.155801773071289062e+00,6.523689627647399902e-01
1.665485501289367676e+00,2.637149333953857422e+00
-1.882896065711975098e+00,2.553914308547973633e+00
5.189167261123657227e-01,-1.514556765556335449e+00
-3.778961658477783203e+00,-1.375173449516296387e+00
1.409905314445495605e+00,-6.309666156768798828e+00
-2.106864899396896362e-01,-6.221690654754638672e+00
5.141995429992675781e+00,-6.260941982269287109e+00
-2.366456985473632812e+00,2.688540935516357422e+00
-6.757276058197021484e-01,-6.282053947448730469e+00
-4.928440570831298828e+00,6.537370681762695312e+00
4.128340244293212891e+00,-5.845504760742187500e+00
6.917538642883300781e+00,-4.433034062385559082e-01
-2.378875762224197388e-01,-1.211025476455688477e+00
4.649692535400390625e+00,-7.374084949493408203e+00
-1.420012116432189941e-01,2.049806356430053711e+00
-2.649909973144531250e+00,5.115404605865478516e+00
6.495869636535644531e+00,-4.541714668273925781e+00
-9.843998551368713379e-01,-5.533701896667480469e+00
-7.343037605285644531e+00,2.586438655853271484e+00
6.701300621032714844e+00,-2.137770175933837891e+00
-8.049584388732910156e+00,2.978477001190185547e+00
3.415197730064392090e-01,6.190131664276123047e+00
-6.563189029693603516e+00,3.356333076953887939e-01
-1.515195369720458984e+00,7.460860610008239746e-01
-1.274640798568725586e+00,-1.307390689849853516e+00
-1.418773770332336426e+00,-6.365616321563720703e+00
-2.632408618927001953e+00,-2.011914730072021484e+00
4.481405615806579590e-01,4.244807720184326172e+00
-3.159650325775146484e+00,2.762748003005981445e+00
2.140130847692489624e-01,-2.132491588592529297e+00
4.078343868255615234e+00,1.458976030349731445e+00
1.220765262842178345e-01,-6.213292121887207031e+00
2.103583097457885742e+00,3.852113246917724609e+00
7.649843692779541016e+00,-1.771330475807189941e+00
-1.693622469902038574e+00,-2.405305147171020508e+00
1.495623141527175903e-01,-1.854286909103393555e+00
2.072333097457885742e+00,-6.422517776489257812e+00
-4.829840183258056641e+00,-1.231303095817565918e+00
-4.214170932769775391e+00,5.985895156860351562e+00
7.629854604601860046e-03,-7.269338607788085938e+00
-1.537052512168884277e+00,6.360935211181640625e+00
-4.371166825294494629e-01,-5.887674808502197266e+00
2.307187557220458984e+00,-3.325739860534667969e+00
-6.758846282958984375e+00,2.434155046939849854e-01
-2.568626642227172852e+00,5.020106315612792969e+00
4.088599205017089844e+00,-6.847718238830566406e+00
1.453545331954956055e+00,2.193201541900634766e+00
-2.534759044647216797e+00,6.813856601715087891e+00
-3.831524372100830078e+00,5.419629096984863281e+00
-4.698352217674255371e-01,7.007458686828613281e+00
3.129012346267700195e+00,-1.039131164550781250e+00
6.365252733230590820e-01,-2.986287355422973633e+00
-3.694929599761962891e+00,3.089571952819824219e+00
-2.904213964939117432e-01,-2.089980125427246094e+00
-2.321950912475585938e+00,-3.460799217224121094e+00
-3.022981643676757812e+00,-2.377969026565551758e+00
-2.218327857553958893e-02,5.919885158538818359e+00
-5.188847780227661133e-01,-4.190062522888183594e+00
1.197736382484436035e+00,-4.042202472686767578e+00
-7.557072639465332031e+00,2.613251686096191406e+00
7.946472167968750000e+00,-1.372825622558593750e+00
