y1,y2
6.610762119293212891e+00,1.287075638771057129e+00
-6.800724029541015625e+00,-5.729793071746826172e+00
3.261873245239257812e+00,-4.686273574829101562e+00
-6.910251140594482422e+00,-4.941602230072021484e+00
7.434835910797119141e+00,-9.282305836677551270e-01
3.331309080123901367e+00,5.199678421020507812e+00
3.743998050689697266e+00,4.000561714172363281e+00
-1.369511336088180542e-01,-7.538760662078857422e+00
-2.946593761444091797e+00,5.933579206466674805e-01
-1.341946601867675781e+00,7.862239480018615723e-01
2.997133016586303711e+00,-5.679328441619873047e-01
3.843417882919311523e+00,-4.125162601470947266e+00
-1.486165523529052734e+00,5.178493499755859375e+00
3.971037268638610840e-02,1.917600870132446289e+00
-3.178683042526245117e+00,1.088226556777954102e+00
-3.607565164566040039e+00,1.825491897761821747e-02
6.843369960784912109e+00,3.550415754318237305e+00
1.955739259719848633e-01,4.047486305236816406e+00
-6.858350336551666260e-02,6.780609607696533203e+00
6.856383681297302246e-01,-1.828958511352539062e+00
-6.770678043365478516e+00,-3.233936548233032227e+00
5.354273796081542969e+00,4.287953853607177734e+00
-3.734077930450439453e+00,-2.904582738876342773e+00
1.074666619300842285e+00,3.970947504043579102e+00
-3.791227579116821289e+00,-7.437170505523681641e+00
1.319484114646911621e+00,7.822947978973388672e+00
2.380191564559936523e+00,-1.745134443044662476e-01
-4.212352275848388672e+00,-6.510405063629150391e+00
-9.444361925125122070e-01,-3.818082332611083984e+00
-1.262366175651550293e+00,-2.635426759719848633e+00
-3.696880102157592773e+00,-6.279663562774658203e+00
-1.086849331855773926e+00,3.104420661926269531e+00
7.112321853637695312e+00,3.071203470230102539e+00
-6.080775707960128784e-02,-5.972057342529296875e+00
-3.849022865295410156e+00,-4.395084381103515625e+00
5.151342868804931641e+00,-5.981534719467163086e-01
-1.941706418991088867e+00,-7.640820503234863281e+00
8.711427450180053711e-01,-5.630019187927246094e+00
-7.497447729110717773e-02,-6.733456611633300781e+00
-2.558157682418823242e+00,3.905382871627807617e+00
-7.164415717124938965e-02,-4.301679134368896484e+00
3.426527976989746094e+00,6.150226593017578125e+00
-2.701388120651245117e+00,-2.041835784912109375e+00
-2.623185157775878906e+00,5.502530097961425781e+00
-5.992877483367919922e-02,-6.334722042083740234e+00
1.387591838836669922e+00,7.248961448669433594e+00
-1.390157699584960938e+00,-5.804594039916992188e+00
-1.480949521064758301e+00,2.518030643463134766e+00
-3.216250181198120117e+00,-6.404207229614257812e+00
-2.306842565536499023e+00,-6.055075645446777344e+00
-3.653042554855346680e+00,-2.456637382507324219e+00
7.896261692047119141e+00,2.896024227142333984e+00
2.525023221969604492e+00,-6.055789470672607422e+00
7.235831260681152344e+00,2.420939922332763672e+00
1.108480930328369141e+00,6.184927225112915039e-01
4.561241626739501953e+00,-2.171140193939208984e+00
-2.972043991088867188e+00,4.620017051696777344e+00
-1.333009958267211914e+00,-1.282581537961959839e-01
1.868436694145202637e+00,2.734155178070068359e+00
1.317106962203979492e+00,4.029041767120361328e+00
3.358495712280273438e+00,-5.931506156921386719e+00
2.003419399261474609e+00,1.330875992774963379e+00
-5.754675865173339844e+00,-7.434445381164550781e+00
4.991914272308349609e+00,-2.157265901565551758e+00
-5.199024677276611328e+00,3.881094604730606079e-02
4.199856281280517578e+00,-5.891056656837463379e-01
-8.755525946617126465e-01,-3.320247173309326172e+00
3.914379775524139404e-01,6.516008377075195312e+00
-1.074537038803100586e+00,-4.855843067169189453e+00
4.653116703033447266e+00,-1.162238597869873047e+00
5.795243740081787109e+00,4.728292942047119141e+00
5.906700611114501953e+00,-1.141245484352111816e+00
-4.282415390014648438e+00,-7.147087574005126953e+00
4.165378510951995850e-01,-5.450036048889160156e+00
2.887619018554687500e+00,1.663422584533691406e+00
-3.021136045455932617e+00,-4.919744968414306641e+00
-1.533366918563842773e+00,5.007526874542236328e-01
3.438699960708618164e+00,-1.208500713109970093e-01
1.111708283424377441e+00,-4.033567905426025391e+00
1.134007334709167480e+00,2.599445581436157227e+00
-2.003732204437255859e+00,3.727620363235473633e+00
1.779767036437988281e+00,3.341420888900756836e+00
4.396803855895996094e+00,4.031946182250976562e+00
-1.043250679969787598e+00,7.211677074432373047e+00
-4.369679450988769531e+00,-2.108666181564331055e+00
-6.330035209655761719e+00,-2.553037405014038086e+00
-5.839663028717041016e+00,-1.817442536354064941e+00
2.674006462097167969e+00,-1.376393556594848633e+00
-6.126147270202636719e+00,-6.900831222534179688e+00
-1.112144142389297485e-01,-6.728290915489196777e-01
1.029762029647827148e+00,4.563232898712158203e+00
4.577065706253051758e-01,-4.213903427124023438e+00
6.678182601928710938e+00,2.743700742721557617e+00
9.868412017822265625e-01,5.987190246582031250e+00
2.276995778083801270e-01,8.019954681396484375e+00
-7.988383769989013672e-01,6.821179866790771484e+00
-1.804595708847045898e+00,-4.719974517822265625e+00
8.650385856628417969e+00,1.360954165458679199e+00
2.104072093963623047e+00,-6.120867252349853516e+00
2.369262218475341797e+00,7.183588504791259766e+00
2.207761287689208984e+00,3.491801261901855469e+00
-3.659968852996826172e+00,2.807770252227783203e+00
-1.545216202735900879e+00,6.259093284606933594e+00
1.435011625289916992e+00,4.731904029846191406e+00
-4.255260467529296875e+00,-6.652303218841552734e+00
-8.795872330665588379e-02,-5.757324218750000000e+00
3.144577741622924805e-01,4.736728191375732422e+00
-8.078259825706481934e-01,5.330040454864501953e+00
3.100679397583007812e+00,3.914993286132812500e+00
3.527025938034057617e+00,6.615679740905761719e+00
3.650068283081054688e+00,7.119390487670898438e+00
-9.980702400207519531e-01,-8.072026252746582031e+00
-5.990092754364013672e-01,5.773825168609619141e+00
4.752598106861114502e-01,-2.758649110794067383e+00
-1.735520601272583008e+00,-6.639221191406250000e+00
5.395698547363281250e+00,2.390848875045776367e+00
5.559058666229248047e+00,1.456676721572875977e+00
-4.862500667572021484e+00,-5.699533939361572266e+00
8.108117580413818359e-01,-5.002183914184570312e+00
-4.946315661072731018e-02,2.835806459188461304e-02
1.737362623214721680e+00,1.089265704154968262e+00
-3.982650756835937500e+00,-4.174641609191894531e+00
4.236176013946533203e+00,6.904097080230712891e+00
2.715612173080444336e+00,1.139240503311157227e+00
2.745504856109619141e+00,-1.582951188087463379e+00
1.637053251266479492e+00,-7.138765335083007812e+00
4.677269458770751953e+00,2.778377532958984375e+00
-4.038846969604492188e+00,-1.608044624328613281e+00
-2.631591856479644775e-01,7.724060058593750000e+00
-6.071020603179931641e+00,-5.524578571319580078e+00
-7.109252810478210449e-01,-6.787271976470947266e+00
-5.337550640106201172e+00,3.959768414497375488e-01
-2.472415447235107422e+00,-6.845523357391357422e+00
2.219810724258422852e+00,-4.934752583503723145e-01
-3.579355001449584961e+00,-3.975772142410278320e+00
1.048975214362144470e-01,-7.543607711791992188e+00
8.192938804626464844e+00,1.053708314895629883e+00
-2.788987636566162109e+00,8.482966423034667969e-01
2.347464799880981445e+00,8.242341995239257812e+00
3.080392122268676758e+00,6.031240463256835938e+00
2.457670211791992188e+00,4.413187503814697266e+00
3.236233949661254883e+00,-1.726932048797607422e+00
-1.392586231231689453e+00,-6.561891555786132812e+00
-7.737057685852050781e+00,-4.289645671844482422e+00
-3.953615188598632812e+00,-6.803879737854003906e+00
6.987927913665771484e+00,1.710365176200866699e+00
1.869324564933776855e+00,2.689804434776306152e-01
7.003514766693115234e-01,8.236115455627441406e+00
8.434004187583923340e-01,7.666496276855468750e+00
1.113329410552978516e+00,4.745824813842773438e+00
-1.240708947181701660e+00,-3.870769739151000977e+00
-2.495358228683471680e+00,-3.574771165847778320e+00
5.869042396545410156e+00,1.128410816192626953e+00
4.649069607257843018e-01,-3.536951780319213867e+00
-7.461219787597656250e+00,-3.042040109634399414e+00
-5.248898029327392578e+00,-9.086397886276245117e-01
5.624413967132568359e+00,3.453853368759155273e+00
2.890559196472167969e+00,-5.468107223510742188e+00
-7.358595848083496094e+00,-3.698835134506225586e+00
6.510280370712280273e-01,-6.243374347686767578e+00
-1.596183419227600098e+00,4.265439033508300781e+00
-3.340715646743774414e+00,-6.524956226348876953e+00
-1.880836725234985352e+00,-5.448785305023193359e+00
1.914080381393432617e-01,-1.867199897766113281e+00
-1.074737071990966797e+00,2.438247501850128174e-01
1.813532471656799316e+00,7.267243385314941406e+00
3.332556486129760742e+00,-2.596579790115356445e+00
-9.099025130271911621e-01,4.634386062622070312e+00
4.169231057167053223e-01,-3.485111713409423828e+00
4.772240161895751953e+00,6.438122391700744629e-01
-1.187189936637878418e+00,-2.719691991806030273e+00
4.015500545501708984e+00,-4.199861049652099609e+00
-1.442275881767272949e+00,4.736378192901611328e+00
2.377258777618408203e+00,6.630294919013977051e-01
2.063625574111938477e+00,-3.653307676315307617e+00
4.751424312591552734e+00,-4.737243652343750000e-01
8.164365887641906738e-01,-3.047933876514434814e-01
1.845838874578475952e-01,-4.844604492187500000e+00
-3.831702232360839844e+00,-1.116385936737060547e+00
-7.955530285835266113e-01,-5.841092109680175781e+00
-4.230402469635009766e+00,-2.060448408126831055e+00
-1.179775357246398926e+00,1.404953718185424805e+00
8.517654418945312500e+00,1.806899160146713257e-01
3.666693687438964844e+00,5.695852279663085938e+00
3.285104036331176758e+00,5.956108570098876953e-01
-1.848790287971496582e+00,1.508605033159255981e-01
-6.398540496826171875e+00,-4.159692764282226562e+00
5.387285232543945312e+00,-2.275839805603027344e+00
-2.115692138671875000e+00,2.416776895523071289e+00
-6.758261919021606445e-01,7.960270047187805176e-01
-7.007744163274765015e-02,-3.710644245147705078e+00
1.986934185028076172e+00,7.301127433776855469e+00
2.833547353744506836e+00,2.269345760345458984e+00
1.532033324241638184e+00,8.439481735229492188e+00
3.921091556549072266e+00,-1.999731779098510742e+00
-4.438055157661437988e-01,4.676675796508789062e+00
-1.837111592292785645e+00,3.390957117080688477e+00
9.402734637260437012e-01,-2.491998672485351562e+00
6.881238460540771484e+00,5.219095945358276367e-01
-9.213519096374511719e-01,-1.154066324234008789e+00
2.919188022613525391e+00,2.921797752380371094e+00
6.252977252006530762e-01,-7.569180488586425781e+00
-5.951274394989013672e+00,-5.486359119415283203e+00
-5.260867595672607422e+00,-3.450541019439697266e+00
5.534527897834777832e-01,7.991712689399719238e-01
-3.463490009307861328e+00,-7.952887535095214844e+00
-7.137693166732788086e-01,2.153320550918579102e+00
6.868382453918457031e+00,4.687619686126708984e+00
-4.135182380676269531e+00,-7.835817813873291016e+00
-2.364984750747680664e+00,-5.111367702484130859e+00
-5.463644981384277344e+00,-3.748231887817382812e+00
4.878316402435302734e+00,4.244690418243408203e+00
4.505200386047363281e+00,6.259585857391357422e+00
3.117156505584716797e+00,3.132567182183265686e-02
1.494436025619506836e+00,-1.558580756187438965e+00
2.933925151824951172e+00,-6.253955841064453125e+00
2.218654394149780273e+00,4.418820381164550781e+00
5.605581998825073242e-01,3.531226634979248047e+00
4.128388166427612305e-01,7.617330074310302734e+00
-5.295073509216308594e+00,-2.096379756927490234e+00
3.642259597778320312e+00,6.744947433471679688e+00
5.989425182342529297e+00,2.626844167709350586e+00
-3.250383377075195312e+00,1.328372508287429810e-01
-2.971553325653076172e+00,2.975808143615722656e+00
-1.853912919759750366e-01,7.369150638580322266e+00
2.445791721343994141e+00,-3.507270336151123047e+00
-6.439757347106933594e+00,-6.707781314849853516e+00
2.767332077026367188e+00,2.031351327896118164e+00
-1.866594195365905762e+00,5.752165794372558594e+00
1.833903551101684570e+00,-2.079019308090209961e+00
-2.192586421966552734e+00,1.122327208518981934e+00
1.011036038398742676e+00,8.129781723022460938e+00
6.171414852142333984e-01,5.865927696228027344e+00
3.107798814773559570e+00,6.159815311431884766e+00
-3.560991525650024414e+00,-5.562366008758544922e+00
5.439848423004150391e+00,4.550722599029541016e+00
6.079386234283447266e+00,2.405311822891235352e+00
4.535588264465332031e+00,-6.004515886306762695e-01
-4.050773143768310547e+00,-3.982703208923339844e+00
-4.777485847473144531e+00,-1.107697486877441406e+00
5.541483402252197266e+00,-3.434881210327148438e+00
3.702661991119384766e-01,-7.056659698486328125e+00
1.634479999542236328e+00,-2.800853252410888672e+00
-1.262805223464965820e+00,1.937636971473693848e+00
1.216518044471740723e+00,6.857968807220458984e+00
3.770623207092285156e+00,-5.160234928131103516e+00
-2.543648719787597656e+00,-5.522354125976562500e+00
-6.741946220397949219e+00,-3.432718038558959961e+00
8.078309059143066406e+00,3.554030060768127441e-01
-4.576034545898437500e+00,-2.387581586837768555e+00
5.087451934814453125e+00,-1.182135820388793945e+00
-1.389629840850830078e+00,-3.117785692214965820e+00
7.428783774375915527e-01,-3.134046554565429688e+00
-2.638283491134643555e+00,1.685446858406066895e+00
2.971772670745849609e+00,-4.854458808898925781e+00
3.130597591400146484e+00,7.039097785949707031e+00
5.998197793960571289e-01,2.704822301864624023e+00
-2.754761457443237305e+00,-5.942451953887939453e+00
1.247190356254577637e+00,6.433343887329101562e+00
-6.970481872558593750e+00,-5.220054149627685547e+00
-3.238156080245971680e+00,-3.954472839832305908e-01
-2.387481212615966797e+00,9.406675696372985840e-01
1.066313385963439941e+00,2.936752796173095703e+00
2.175972938537597656e+00,7.528730869293212891e+00
5.895497798919677734e+00,-1.770125031471252441e+00
5.386855006217956543e-01,4.944764137268066406e+00
2.986745119094848633e+00,4.693479537963867188e+00
-5.951891422271728516e+00,-6.530841350555419922e+00
-1.445891618728637695e+00,4.548915863037109375e+00
7.274472713470458984e+00,5.571921467781066895e-01
-2.148753404617309570e+00,5.101616308093070984e-02
-2.336299419403076172e+00,2.150151968002319336e+00
7.082976698875427246e-01,5.374452114105224609e+00
-1.823121070861816406e+00,3.855242967605590820e+00
6.799844264984130859e+00,5.077060461044311523e-01
-4.338354587554931641e+00,-6.340684413909912109e+00
4.808241844177246094e+00,1.143057197332382202e-01
-5.494429111480712891e+00,-4.337173461914062500e+00
-4.275226593017578125e+00,-8.218187332153320312e+00
2.584986686706542969e+00,-2.180639028549194336e+00
3.076618671417236328e+00,6.899792671203613281e+00
-1.531603336334228516e+00,4.681064605712890625e+00
7.508618354797363281e+00,-9.742636084556579590e-01
-1.801435947418212891e+00,-2.842560291290283203e+00
-5.703753471374511719e+00,-2.947409629821777344e+00
-3.383931875228881836e+00,4.144274234771728516e+00
-2.164625167846679688e+00,-3.735173225402832031e+00
-9.797510504722595215e-01,-6.260652065277099609e+00
-1.688460111618041992e+00,-7.719956636428833008e-01
-2.753782749176025391e+00,-7.907016277313232422e+00
-4.982590675354003906e+00,-2.562072038650512695e+00
-1.170144796371459961e+00,-7.444663524627685547e+00
6.779139041900634766e+00,3.118538856506347656e+00
-6.006055355072021484e+00,-6.111508846282958984e+00
5.206242799758911133e-01,3.873242616653442383e+00
7.487901210784912109e+00,2.417338132858276367e+00
4.796972274780273438e+00,-1.529295325279235840e+00
-1.988306283950805664e+00,-1.429552435874938965e-01
-3.060821294784545898e+00,3.658069849014282227e+00
-1.067342638969421387e+00,-2.799961090087890625e+00
6.860527038574218750e+00,-4.887714087963104248e-01
1.083750605583190918e+00,1.707697153091430664e+00
4.040541172027587891e+00,4.615389823913574219e+00
-5.683799743652343750e+00,-6.992703676223754883e-01
-1.952995300292968750e+00,2.917822599411010742e+00
1.849705338478088379e+00,2.979904651641845703e+00
-7.841301560401916504e-01,-1.190341591835021973e+00
3.733054637908935547e+00,-9.555147886276245117e-01
1.852178871631622314e-01,-6.443387985229492188e+00
1.743457555770874023e+00,-5.835050582885742188e+00
-3.395968198776245117e+00,-7.567235469818115234e+00
2.396345376968383789e+00,2.951137304306030273e+00
2.272819042205810547e+00,-5.683907508850097656e+00
5.630191802978515625e+00,6.389194011688232422e+00
-2.600532054901123047e+00,-6.779625892639160156e+00
-7.111258506774902344e+00,-2.888796567916870117e+00
-2.923744544386863708e-02,-8.287750482559204102e-01
-2.614150047302246094e+00,-8.488947868347167969e+00
-1.590987741947174072e-01,2.446068525314331055e+00
2.910451889038085938e+00,5.316392421722412109e+00
-5.168399810791015625e+00,-6.380662441253662109e+00
2.169012308120727539e+00,-4.991617202758789062e+00
7.810582160949707031e+00,1.791262388229370117e+00
-6.225892543792724609e+00,-4.258691787719726562e+00
8.641662597656250000e+00,1.904939174652099609e+00
9.147870540618896484e-02,6.680405616760253906e+00
6.676090717315673828e+00,-3.661500215530395508e-01
1.287053108215332031e+00,1.131045937538146973e+00
1.081807255744934082e+00,-7.777855396270751953e-01
3.194676637649536133e+00,-5.428582668304443359e+00
2.612458467483520508e+00,-1.513360023498535156e+00
-4.333191514015197754e-01,4.599952220916748047e+00
3.252839088439941406e+00,2.920132398605346680e+00
-3.471542298793792725e-01,-1.774924516677856445e+00
-4.671822071075439453e+00,7.010768055915832520e-01
1.340740323066711426e+00,-5.938220024108886719e+00
-2.114394903182983398e+00,4.286834716796875000e+00
-7.166049003601074219e+00,-4.624728202819824219e+00
1.694315433502197266e+00,-1.799095630645751953e+00
-2.866283357143402100e-01,-1.557068228721618652e+00
-5.034274458885192871e-01,-6.664669036865234375e+00
4.817241191864013672e+00,-1.183975458145141602e+00
4.804567337036132812e+00,5.920155048370361328e+00
2.139696359634399414e+00,-6.777485847473144531e+00
2.109665393829345703e+00,6.661454200744628906e+00
1.769654035568237305e+00,-5.483755111694335938e+00
-1.903885126113891602e+00,-3.515803337097167969e+00
6.813214778900146484e+00,-5.642599463462829590e-01
2.860719680786132812e+00,5.203925132751464844e+00
-2.278616666793823242e+00,-7.729998111724853516e+00
-1.770816087722778320e+00,2.445863723754882812e+00
3.249800205230712891e+00,6.972935676574707031e+00
4.225029945373535156e+00,5.459316730499267578e+00
1.075157880783081055e+00,7.387177944183349609e+00
-3.355864763259887695e+00,-1.324586987495422363e+00
-4.896679222583770752e-01,-2.861353874206542969e+00
3.850512266159057617e+00,3.212516069412231445e+00
2.182012200355529785e-01,-1.672537565231323242e+00
2.525037527084350586e+00,-2.869652986526489258e+00
3.034542083740234375e+00,-1.841396450996398926e+00
4.543819129467010498e-01,6.427912712097167969e+00
1.044773578643798828e+00,-3.815443038940429688e+00
-6.626382470130920410e-01,-4.007293701171875000e+00
8.062504768371582031e+00,1.795524477958679199e+00
-7.581835746765136719e+00,-4.438836097717285156e+00
