y1,y2
-2.260605812072753906e+00,4.406813621520996094e+00
5.807174444198608398e-01,-1.592618346214294434e+00
-4.201489448547363281e+00,2.542756795883178711e+00
-5.355273723602294922e+00,4.643735885620117188e-01
5.331019163131713867e-01,-8.070528984069824219e+00
1.711165428161621094e+00,-1.045332551002502441e+00
3.111520051956176758e+00,5.508520603179931641e-01
-2.008233547210693359e+00,-5.260600090026855469e+00
-4.716519117355346680e-01,-4.251070499420166016e+00
3.874874114990234375e+00,-5.573525905609130859e+00
4.789709568023681641e+00,4.540789127349853516e+00
-1.616595983505249023e+00,5.804765224456787109e+00
-1.005453586578369141e+00,-5.758098602294921875e+00
1.187426567077636719e+00,-2.346444368362426758e+00
-1.550181508064270020e-01,1.339294433593750000e+00
-3.504762172698974609e+00,-2.766296148300170898e+00
2.627375841140747070e+00,-1.950733810663223267e-01
-3.149316012859344482e-01,-7.685206413269042969e+00
4.139594078063964844e+00,-2.733321905136108398e+00
4.307031154632568359e+00,-4.651583194732666016e+00
5.478247165679931641e+00,1.855907440185546875e+00
3.097026944160461426e-01,-5.945468902587890625e+00
-3.095175027847290039e+00,4.606807708740234375e+00
3.087637424468994141e+00,4.535756587982177734e+00
6.238595247268676758e-01,-2.251709461212158203e+00
-1.238757491111755371e+00,5.732263565063476562e+00
-1.695651531219482422e+00,1.019298434257507324e+00
4.783936977386474609e+00,-2.480480447411537170e-02
5.723915576934814453e+00,1.102277874946594238e+00
2.709136486053466797e+00,4.485908508300781250e+00
-2.715297937393188477e+00,5.363664627075195312e+00
-1.391895294189453125e+00,-6.725665569305419922e+00
5.593917369842529297e-01,5.735696792602539062e+00
-6.067897081375122070e-01,4.317708969116210938e+00
-1.971471071243286133e+00,-2.741465270519256592e-01
1.859805226325988770e+00,6.658466815948486328e+00
-4.306598186492919922e+00,-2.872406482696533203e+00
5.794920444488525391e+00,-1.543372273445129395e-01
4.731542587280273438e+00,5.187699317932128906e+00
1.496536135673522949e-01,5.873077392578125000e+00
2.698634624481201172e+00,6.307435512542724609e+00
-4.773283004760742188e+00,-2.761838436126708984e+00
-6.828440427780151367e-01,-1.253752827644348145e+00
2.151377312839031219e-02,-8.347404479980468750e+00
2.584888041019439697e-01,8.421049267053604126e-02
-2.668578624725341797e+00,-1.782867312431335449e+00
3.159817934036254883e+00,-6.633319377899169922e+00
-2.913019895553588867e+00,4.548004627227783203e+00
1.735311150550842285e+00,6.713161468505859375e+00
-2.970657825469970703e+00,-4.077676296234130859e+00
4.173151969909667969e+00,-2.454198360443115234e+00
1.131665229797363281e+00,5.459047555923461914e-01
2.381778955459594727e+00,7.478068828582763672e+00
3.121058464050292969e+00,-2.399180173873901367e+00
7.426632642745971680e-01,-3.410390853881835938e+00
5.615437984466552734e+00,-1.146962046623229980e+00
-1.792827606201171875e+00,-2.690853595733642578e+00
2.113464355468750000e+00,6.417284160852432251e-02
-7.799921035766601562e-01,-3.472800016403198242e+00
-4.667223453521728516e+00,1.748697459697723389e-01
-1.573009252548217773e+00,-8.314462751150131226e-02
1.888659000396728516e+00,5.198665142059326172e+00
-4.455633163452148438e+00,-8.015905618667602539e-01
1.687654256820678711e-01,-7.538226127624511719e+00
5.837783336639404297e+00,-2.709813416004180908e-01
2.976701021194458008e+00,6.995049476623535156e+00
4.539839744567871094e+00,-2.925201177597045898e+00
-3.156614780426025391e+00,-4.960193634033203125e+00
3.920596599578857422e+00,3.698733568191528320e+00
-2.010867118835449219e+00,3.495913505554199219e+00
2.036154508590698242e+00,1.416558980941772461e+00
3.723260879516601562e+00,5.772714614868164062e+00
2.221665620803833008e+00,4.130226135253906250e+00
5.794089317321777344e+00,-2.244417905807495117e+00
1.488823175430297852e+00,-7.803570747375488281e+00
5.311609506607055664e-01,-4.140192985534667969e+00
3.413957655429840088e-01,-5.152845382690429688e+00
-1.586665511131286621e+00,-2.164351701736450195e+00
1.712872743606567383e+00,3.953875541687011719e+00
-1.339634321630001068e-02,-5.305294513702392578e+00
-3.312060594558715820e+00,1.703961610794067383e+00
-2.993247210979461670e-01,-2.508492469787597656e+00
-3.573002517223358154e-01,1.847577333450317383e+00
6.331450462341308594e+00,-2.253492116928100586e+00
-2.634190559387207031e+00,-2.729238748550415039e+00
3.906270265579223633e+00,4.483021736145019531e+00
-1.252114772796630859e+00,4.315445899963378906e+00
-1.236567020416259766e+00,-7.358803749084472656e-01
1.001825213432312012e+00,-5.603396892547607422e+00
-4.237500667572021484e+00,-1.395629763603210449e+00
-2.070413678884506226e-01,6.305507421493530273e-01
-3.347447872161865234e+00,-1.184619665145874023e+00
-9.958810806274414062e-01,6.515726089477539062e+00
-3.242364168167114258e+00,-5.065870761871337891e+00
4.321712970733642578e+00,3.311892509460449219e+00
6.557997703552246094e+00,-3.138196945190429688e+00
-6.732510328292846680e-01,-5.658655643463134766e+00
3.196303129196166992e+00,-7.048807621002197266e+00
1.394577503204345703e+00,6.099551677703857422e+00
9.487488269805908203e-01,3.577930212020874023e+00
5.557966232299804688e+00,-3.058184862136840820e+00
3.192898511886596680e+00,1.475526571273803711e+00
5.845396518707275391e-01,-4.993366241455078125e+00
2.430946111679077148e+00,6.757397651672363281e+00
-1.336715936660766602e+00,1.376753687858581543e+00
4.232859611511230469e+00,-6.002546787261962891e+00
5.779099464416503906e+00,-2.815096139907836914e+00
1.703922450542449951e-01,-3.818857431411743164e+00
1.212888360023498535e-01,-7.728257179260253906e+00
-3.751096010208129883e+00,3.440180301666259766e+00
-1.323119521141052246e+00,-4.827781677246093750e+00
-1.834390640258789062e+00,5.241959095001220703e+00
7.414861917495727539e-01,-5.266984462738037109e+00
3.484652996063232422e+00,-2.468138217926025391e+00
-3.316298246383666992e+00,-4.753020286560058594e+00
-1.051120042800903320e+00,4.381257534027099609e+00
-1.460594058036804199e+00,-2.889874935150146484e+00
4.218675136566162109e+00,5.348981380462646484e+00
-2.981187582015991211e+00,4.592061996459960938e+00
-2.981560230255126953e+00,3.487735986709594727e+00
-2.182345390319824219e+00,5.919336318969726562e+00
4.236532211303710938e+00,-5.086070895195007324e-01
4.664419651031494141e+00,-3.490234136581420898e+00
4.716798663139343262e-03,3.443464040756225586e+00
5.732018470764160156e+00,-3.406314134597778320e+00
2.927908420562744141e+00,-6.252249717712402344e+00
2.639917135238647461e+00,-7.120463848114013672e+00
-7.159632444381713867e-01,6.295076370239257812e+00
3.476995229721069336e+00,-4.860616207122802734e+00
3.472660303115844727e+00,-3.544844865798950195e+00
-4.002256870269775391e+00,-1.449133396148681641e+00
-1.709505319595336914e+00,1.866329312324523926e+00
