y1,y2
6.043188095092773438e+00,-5.092074394226074219e+00
5.998018264770507812e+00,4.048563003540039062e+00
6.061247825622558594e+00,2.778085947036743164e+00
-5.482038497924804688e+00,3.470064997673034668e-01
-4.722510814666748047e+00,-5.251009464263916016e-01
-1.653195381164550781e+00,-2.964918613433837891e+00
6.882937431335449219e+00,4.853263854980468750e+00
5.993079185485839844e+00,4.960833549499511719e+00
3.256362915039062500e+00,2.093786478042602539e+00
5.639124870300292969e+00,-5.443066596984863281e+00
2.600009441375732422e+00,2.046949148178100586e+00
7.137354373931884766e+00,2.204229116439819336e+00
-1.167448639869689941e+00,6.352965831756591797e+00
-2.414153575897216797e+00,6.475156784057617188e+00
5.851795196533203125e+00,-2.695347785949707031e+00
-1.928658962249755859e+00,-1.469872474670410156e+00
-3.249473333358764648e+00,-1.894950628280639648e+00
-4.961533069610595703e+00,-4.603704452514648438e+00
5.960292339324951172e+00,-5.601081371307373047e+00
-2.118683576583862305e+00,2.573997259140014648e+00
-4.830464839935302734e+00,-3.867126703262329102e-01
-1.973822951316833496e+00,-8.953423500061035156e-01
-1.167009115219116211e+00,-1.321565032005310059e+00
4.124269485473632812e+00,5.116065502166748047e+00
-3.934027433395385742e+00,2.837419271469116211e+00
-6.852788925170898438e-01,3.746769428253173828e+00
-1.984262704849243164e+00,-5.070461750030517578e+00
1.434914469718933105e+00,1.370595574378967285e+00
2.951001405715942383e+00,6.401759147644042969e+00
1.231287121772766113e+00,-2.265839815139770508e+00
-4.156399726867675781e+00,3.403674364089965820e+00
5.328682899475097656e+00,-2.069305032491683960e-01
7.444927692413330078e-01,4.353177070617675781e+00
-4.983744144439697266e+00,-3.826878309249877930e+00
4.382394313812255859e+00,-5.386749505996704102e-01
1.165520310401916504e+00,-4.864334583282470703e+00
-5.328367277979850769e-02,-4.404933452606201172e+00
4.231972217559814453e+00,-1.111126899719238281e+00
-3.870326280593872070e+00,1.019566893577575684e+00
4.638464450836181641e+00,4.743618965148925781e+00
4.156816482543945312e+00,-4.314575195312500000e+00
2.503033399581909180e+00,-1.886176705360412598e+00
-5.918919086456298828e+00,-5.971310138702392578e+00
5.632127761840820312e+00,-1.628507852554321289e+00
4.062767505645751953e+00,-5.034127712249755859e+00
5.029556751251220703e+00,-3.622905731201171875e+00
-2.263802289962768555e+00,1.296352148056030273e+00
1.445082664489746094e+00,-5.567709922790527344e+00
6.991753727197647095e-02,6.280081748962402344e+00
3.339487314224243164e-02,-3.080055236816406250e+00
-7.513822317123413086e-01,1.950436472892761230e+00
4.530046463012695312e+00,-4.008693695068359375e+00
2.514655888080596924e-02,4.596095085144042969e+00
3.640389204025268555e+00,-3.561099767684936523e+00
-3.640638589859008789e+00,2.775219380855560303e-01
4.272514820098876953e+00,-1.464681625366210938e+00
3.885763168334960938e+00,-2.491764783859252930e+00
7.866430878639221191e-01,-2.313857555389404297e+00
4.668401241302490234e+00,3.802277326583862305e+00
6.080848693847656250e+00,-4.176625251770019531e+00
5.104020118713378906e+00,4.585054874420166016e+00
-4.940699100494384766e+00,-2.439879417419433594e+00
-4.665568351745605469e+00,-6.571845531463623047e+00
-1.299833536148071289e+00,1.567257404327392578e+00
-2.458026885986328125e+00,-2.855676412582397461e+00
-5.607926845550537109e+00,1.783474802970886230e+00
-4.164409637451171875e+00,3.710884094238281250e+00
6.740520954132080078e+00,-3.713528394699096680e+00
-5.820198535919189453e+00,-1.725624799728393555e+00
4.790994644165039062e+00,2.071751117706298828e+00
-4.922704219818115234e+00,-6.825041294097900391e+00
-5.274325609207153320e-01,3.721204102039337158e-01
-5.574659824371337891e+00,-5.278759956359863281e+00
5.876732468605041504e-01,-4.907164573669433594e+00
-1.106924176216125488e+00,4.140156745910644531e+00
2.452503204345703125e+00,-4.369028091430664062e+00
-5.340986251831054688e+00,-5.897191047668457031e+00
3.000694036483764648e+00,5.848609924316406250e+00
7.828625679016113281e+00,3.703404664993286133e+00
4.939651966094970703e+00,-9.113682061433792114e-02
3.489510059356689453e+00,-4.998296260833740234e+00
-6.414731979370117188e+00,-1.312850952148437500e+00
2.817548513412475586e+00,-2.616719007492065430e+00
-2.878982543945312500e+00,-2.204453229904174805e+00
-5.537389755249023438e+00,-4.526610374450683594e+00
6.789363622665405273e-01,-6.343939781188964844e+00
-5.389268875122070312e+00,1.066047072410583496e+00
-2.862836360931396484e+00,1.379953622817993164e+00
-5.127797126770019531e+00,2.818698883056640625e+00
-2.468240261077880859e-02,7.401368141174316406e+00
2.352517545223236084e-01,2.715026617050170898e+00
7.743036150932312012e-01,-1.485569357872009277e+00
1.134955048561096191e+00,8.132690191268920898e-01
7.342237830162048340e-01,2.073995321989059448e-01
-3.982962846755981445e+00,-5.283875942230224609e+00
4.210448265075683594e+00,1.993876814842224121e+00
-2.760840177536010742e+00,-3.803295612335205078e+00
-3.652759552001953125e+00,3.873570680618286133e+00
1.107139825820922852e+00,-5.878246784210205078e+00
4.989298820495605469e+00,5.167875766754150391e+00
-1.683547258377075195e+00,4.570266246795654297e+00
8.912345170974731445e-01,3.510734081268310547e+00
-4.721555411815643311e-01,3.196656465530395508e+00
2.414576292037963867e+00,-3.801033973693847656e+00
5.577280998229980469e+00,2.062929868698120117e+00
5.805122375488281250e+00,-4.306132316589355469e+00
1.958363801240921021e-01,5.168561935424804688e+00
-4.920368671417236328e+00,3.548920631408691406e+00
-1.486071348190307617e+00,5.379007458686828613e-01
-9.146361947059631348e-01,2.600827455520629883e+00
-3.311765909194946289e+00,4.436778545379638672e+00
4.552533626556396484e+00,-4.802545607089996338e-01
3.823794603347778320e+00,-4.484735965728759766e+00
-3.227195501327514648e+00,3.639500141143798828e+00
-2.297472000122070312e+00,3.173959970474243164e+00
-3.778999805450439453e+00,5.429237842559814453e+00
6.653562784194946289e-01,6.025126934051513672e+00
1.136525630950927734e+00,5.576943397521972656e+00
6.375388145446777344e+00,-1.565787672996520996e+00
-1.836670756340026855e+00,3.431464195251464844e+00
-8.167237043380737305e-01,-5.627865791320800781e+00
4.557964801788330078e+00,-2.626339673995971680e+00
4.449450969696044922e+00,6.548181056976318359e+00
5.261384963989257812e+00,6.302493095397949219e+00
3.557931423187255859e+00,-2.216914594173431396e-01
2.963285684585571289e+00,-5.491689682006835938e+00
-3.540781259536743164e+00,-3.103916883468627930e+00
-5.583709716796875000e+00,-2.065509796142578125e+00
2.318760633468627930e+00,-1.833905220031738281e+00
1.710070729255676270e+00,5.523666381835937500e+00
-6.111622333526611328e+00,-2.696344614028930664e+00
-3.779284715652465820e+00,-5.500116348266601562e+00
6.566254138946533203e+00,-2.743308544158935547e+00
3.630335092544555664e+00,7.121405601501464844e+00
2.140653282403945923e-01,-1.717592120170593262e+00
5.637162923812866211e-01,3.170748949050903320e+00
3.371455907821655273e+00,1.077987074851989746e+00
4.869034290313720703e+00,-3.272360801696777344e+00
-4.124598801136016846e-01,7.477709650993347168e-01
4.771844387054443359e+00,-1.882012486457824707e+00
-4.572276592254638672e+00,-4.175199508666992188e+00
2.088640451431274414e+00,-2.285485982894897461e+00
5.982942104339599609e+00,-2.732540130615234375e+00
5.901667118072509766e+00,2.565783977508544922e+00
-2.227602958679199219e+00,-1.320080280303955078e+00
1.798704981803894043e+00,4.241199493408203125e+00
-4.097317755222320557e-01,6.158263683319091797e+00
-3.232044458389282227e+00,5.206541061401367188e+00
-4.167384147644042969e+00,-5.706501007080078125e+00
4.471420764923095703e+00,-2.945625782012939453e+00
1.968503952026367188e+00,3.078905582427978516e+00
4.684199333190917969e+00,-5.962224602699279785e-01
5.774775028228759766e+00,4.578417301177978516e+00
-5.121707439422607422e+00,-3.104680299758911133e+00
1.198924899101257324e+00,3.733336925506591797e+00
4.255686104297637939e-01,4.052729129791259766e+00
-3.355713605880737305e+00,4.129424571990966797e+00
1.365481376647949219e+00,-4.632576465606689453e+00
1.444192647933959961e+00,-3.502102136611938477e+00
5.825523376464843750e+00,5.681138992309570312e+00
-1.003602221608161926e-01,-5.918185710906982422e+00
1.279088735580444336e+00,2.301767349243164062e+00
1.572273671627044678e-02,-2.442203015089035034e-01
3.865351438522338867e+00,6.228738784790039062e+00
6.034801006317138672e+00,-4.683046817779541016e+00
1.587627053260803223e+00,2.348495483398437500e+00
4.651275634765625000e+00,-4.361359119415283203e+00
-2.893667459487915039e+00,1.926220417022705078e+00
4.439795970916748047e+00,-1.293370962142944336e+00
3.244960546493530273e+00,-3.346923589706420898e+00
-1.657009005546569824e+00,-4.882011890411376953e+00
-3.023438930511474609e+00,-2.539657115936279297e+00
1.424677222967147827e-01,4.848381042480468750e+00
-3.440459012985229492e+00,-6.504653453826904297e+00
-2.994830846786499023e+00,2.633925914764404297e+00
7.783724460750818253e-03,-5.839693546295166016e+00
-6.507302761077880859e+00,-4.963370323181152344e+00
7.631081342697143555e-02,-4.449028015136718750e+00
6.414595127105712891e+00,-5.215040206909179688e+00
-2.453619956970214844e+00,2.412387132644653320e+00
-5.679937362670898438e+00,-2.930162906646728516e+00
-1.193648576736450195e+00,-6.730731964111328125e+00
-5.893645286560058594e+00,-5.599986076354980469e+00
-3.794280290603637695e+00,-3.657365322113037109e+00
2.392300128936767578e+00,-5.395531177520751953e+00
-2.889513373374938965e-01,-1.819596767425537109e+00
3.730226039886474609e+00,-3.992077112197875977e+00
6.414579153060913086e-01,-1.661923050880432129e+00
-3.705667018890380859e+00,-1.151606678962707520e+00
6.151898384094238281e+00,1.420534491539001465e+00
-2.234929054975509644e-02,6.594102382659912109e+00
-5.990200996398925781e+00,-3.773013114929199219e+00
-2.448612689971923828e+00,-2.361354112625122070e+00
2.329005241394042969e+00,1.171920895576477051e+00
-4.607022285461425781e+00,-7.245886325836181641e+00
-3.180604457855224609e+00,6.925911456346511841e-02
-3.688786506652832031e+00,-2.023429870605468750e+00
6.205735206604003906e-01,-5.600553035736083984e+00
3.101110756397247314e-01,5.000017166137695312e+00
-6.334347724914550781e+00,1.103594541549682617e+00
1.665859699249267578e+00,4.028359413146972656e+00
-4.410780429840087891e+00,-6.165521621704101562e+00
-3.082579374313354492e+00,3.000053644180297852e+00
-3.123676538467407227e+00,1.138134598731994629e+00
-1.487856149673461914e+00,-5.621770858764648438e+00
6.560471057891845703e+00,4.170890331268310547e+00
-1.713689446449279785e+00,-3.822267293930053711e+00
-5.618360042572021484e+00,3.250259876251220703e+00
6.341328144073486328e+00,-2.371714353561401367e+00
3.366846323013305664e+00,8.256102800369262695e-01
1.934385061264038086e+00,-4.779898822307586670e-01
-4.585330963134765625e+00,-2.181780338287353516e+00
5.755818843841552734e+00,8.935233950614929199e-02
-4.299327373504638672e+00,-2.321900129318237305e-01
3.595866441726684570e+00,4.275090217590332031e+00
5.427660465240478516e+00,5.122954249382019043e-01
2.908402442932128906e+00,-3.086807012557983398e+00
2.107683181762695312e+00,-1.843239814043045044e-01
2.458852767944335938e+00,6.915678024291992188e+00
1.656076431274414062e+00,6.042634487152099609e+00
-5.553488254547119141e+00,-4.127836704254150391e+00
-2.947363615036010742e+00,-5.191423416137695312e+00
6.538086891174316406e+00,-3.644749164581298828e+00
-3.593958854675292969e+00,4.926246643066406250e+00
-4.514421463012695312e+00,2.315887212753295898e+00
3.419476449489593506e-01,3.792093276977539062e+00
9.321587681770324707e-01,-5.412546396255493164e-01
8.716402649879455566e-01,5.982229232788085938e+00
4.727019786834716797e+00,5.929439067840576172e+00
-1.384335517883300781e+00,-1.546478509902954102e+00
-2.171914815902709961e+00,6.184336543083190918e-01
-2.881706319749355316e-02,3.439050674438476562e+00
-1.749373197555541992e+00,-6.817519187927246094e+00
4.008632659912109375e+00,2.290349483489990234e+00
-6.391709804534912109e+00,-9.983390569686889648e-02
-1.247724294662475586e+00,2.543668270111083984e+00
-2.684618949890136719e+00,-5.695706844329833984e+00
-2.795974969863891602e+00,-1.266423702239990234e+00
1.077768325805664062e+00,4.049799442291259766e+00
-1.828876137733459473e+00,4.338943481445312500e+00
-2.081578820943832397e-01,6.086654663085937500e+00
3.473859071731567383e+00,-1.629123926162719727e+00
2.736414432525634766e+00,6.338568687438964844e+00
4.688388347625732422e+00,5.959944248199462891e+00
-5.700233459472656250e+00,-5.543525695800781250e+00
2.227552890777587891e+00,-1.762868642807006836e+00
5.663225054740905762e-02,-8.015223145484924316e-01
7.228246688842773438e+00,-2.850335359573364258e+00
5.579404830932617188e+00,-3.413178443908691406e+00
-1.784039258956909180e+00,-6.068485736846923828e+00
-3.844055175781250000e+00,-4.069048166275024414e-01
-5.602217912673950195e-01,4.673279285430908203e+00
6.649995326995849609e+00,-4.344738483428955078e+00
3.316288232803344727e+00,-2.722338199615478516e+00
1.629797816276550293e+00,1.452643990516662598e+00
6.363675594329833984e+00,2.130205631256103516e+00
9.699252247810363770e-01,-1.372186899185180664e+00
-5.580993175506591797e+00,-6.277132511138916016e+00
5.271695256233215332e-01,-4.382464408874511719e+00
-6.107416152954101562e-01,-5.895123958587646484e+00
-2.582506656646728516e+00,-5.801468491554260254e-01
5.555293560028076172e+00,-5.413204193115234375e+00
8.233537077903747559e-01,5.631370544433593750e+00
-4.969388008117675781e+00,1.155632615089416504e+00
3.776751995086669922e+00,-2.249054908752441406e+00
-1.045235514640808105e+00,4.786841392517089844e+00
2.805466413497924805e+00,2.267469406127929688e+00
-1.061520576477050781e+00,-1.957839608192443848e+00
-2.572851181030273438e+00,-1.315399050712585449e+00
-5.086254596710205078e+00,1.601705312728881836e+00
5.545408725738525391e-01,4.876255989074707031e+00
8.035194396972656250e+00,2.827080488204956055e+00
-2.951527357101440430e+00,3.960576295852661133e+00
-2.422260761260986328e+00,5.826548576354980469e+00
4.151668071746826172e+00,1.404568433761596680e+00
-2.629913568496704102e+00,2.317326307296752930e+00
6.462785720825195312e+00,3.666646957397460938e+00
-2.110659599304199219e+00,-2.411656618118286133e+00
-2.961165666580200195e+00,-2.667880356311798096e-01
-2.473121166229248047e+00,4.196330547332763672e+00
-3.006637811660766602e+00,1.587175488471984863e+00
6.540774822235107422e+00,4.371836662292480469e+00
4.196969985961914062e+00,-4.514338672161102295e-01
-6.241058826446533203e+00,-5.344344615936279297e+00
2.537947416305541992e+00,1.103201061487197876e-01
5.597266197204589844e+00,1.105875492095947266e+00
-3.208241462707519531e+00,-6.066816329956054688e+00
5.510459542274475098e-01,5.804915904998779297e+00
-2.546270132064819336e+00,2.399591684341430664e+00
7.111772537231445312e+00,1.833850026130676270e+00
4.538385570049285889e-01,-4.092228412628173828e+00
1.547095775604248047e+00,4.333523288369178772e-02
-1.131113409996032715e+00,1.301908969879150391e+00
1.543289899826049805e+00,-3.803183555603027344e+00
4.139463424682617188e+00,-3.451798915863037109e+00
-1.611992001533508301e+00,-3.173220157623291016e+00
5.921186447143554688e+00,-6.815142035484313965e-01
1.207870841026306152e+00,-8.639329075813293457e-01
5.511138439178466797e+00,-2.397875785827636719e+00
4.599746227264404297e+00,5.064990520477294922e+00
3.776953697204589844e+00,1.217578768730163574e+00
-4.237501621246337891e+00,2.770981311798095703e+00
5.175534725189208984e+00,4.161907672882080078e+00
-5.176882266998291016e+00,-6.267739295959472656e+00
-2.125579595565795898e+00,-2.513813257217407227e+00
-1.837185382843017578e+00,1.100556969642639160e+00
4.059732332825660706e-02,-4.558537960052490234e+00
7.101110935211181641e+00,3.405899286270141602e+00
-5.445766448974609375e+00,-8.024809360504150391e-01
-7.261577248573303223e-01,6.977051734924316406e+00
3.376308456063270569e-02,5.061037540435791016e-01
-3.240283966064453125e+00,6.549842953681945801e-01
-5.523778915405273438e+00,1.998116731643676758e+00
-1.811206936836242676e+00,-3.962387800216674805e+00
-5.034937858581542969e+00,-5.325252532958984375e+00
4.627309322357177734e+00,-3.989038944244384766e+00
5.227288246154785156e+00,-4.758736133575439453e+00
5.469372749328613281e+00,-4.447328448295593262e-01
-5.588889122009277344e+00,2.573436498641967773e+00
5.602035522460937500e+00,-4.653224468231201172e+00
2.858467578887939453e+00,4.329129219055175781e+00
4.690144062042236328e+00,-1.845340132713317871e+00
1.218425512313842773e+00,1.893893003463745117e+00
-2.656431436538696289e+00,-3.957655429840087891e+00
6.325818061828613281e+00,5.411870479583740234e-01
-4.692300319671630859e+00,2.780049145221710205e-01
-1.515054225921630859e+00,6.122988224029541016e+00
4.164522171020507812e+00,4.095149338245391846e-01
4.741075515747070312e+00,-5.578535079956054688e+00
5.527974128723144531e+00,3.569653987884521484e+00
2.342879772186279297e+00,8.806027770042419434e-01
5.244552612304687500e+00,2.405542373657226562e+00
-8.894956111907958984e-01,3.878036260604858398e+00
7.072152614593505859e+00,3.789229154586791992e+00
-5.320453166961669922e+00,-1.709187388420104980e+00
-3.455183267593383789e+00,-4.258576869964599609e+00
6.323855876922607422e+00,-4.526382446289062500e+00
-3.854757070541381836e+00,-5.348853588104248047e+00
-3.149918317794799805e+00,2.994253873825073242e+00
-5.487084865570068359e+00,3.798969745635986328e+00
-1.343906998634338379e+00,-4.600396633148193359e+00
-8.570619821548461914e-01,1.308006942272186279e-01
4.909601688385009766e+00,-4.811283588409423828e+00
-2.436177492141723633e+00,1.720247030258178711e+00
2.283885478973388672e+00,2.257404327392578125e+00
-2.737200498580932617e+00,-5.499854087829589844e+00
-1.753165245056152344e+00,-4.373960494995117188e+00
4.839852809906005859e+00,-3.455992698669433594e+00
-5.436420917510986328e+00,-6.056854724884033203e+00
1.861038088798522949e+00,6.085933685302734375e+00
6.466479778289794922e+00,-3.376754760742187500e+00
-5.147077441215515137e-01,5.263886928558349609e+00
4.881002902984619141e+00,-5.146133899688720703e+00
1.185159683227539062e+00,-4.001293659210205078e+00
7.092350482940673828e+00,3.355070590972900391e+00
-1.790431737899780273e+00,5.982367038726806641e+00
5.796257972717285156e+00,-1.197845458984375000e+00
-3.404142379760742188e+00,1.618897765874862671e-01
6.541465520858764648e-01,5.718859195709228516e+00
8.278975486755371094e-01,6.793549537658691406e+00
1.203858181834220886e-01,4.355980873107910156e+00
-3.040919899940490723e-01,-2.274015188217163086e+00
-2.467442154884338379e-01,-5.009603500366210938e+00
-3.531378269195556641e+00,6.163375854492187500e+00
-1.859000682830810547e+00,-4.735754013061523438e+00
-2.533691883087158203e+00,-6.495599269866943359e+00
-3.822607517242431641e+00,-5.862213611602783203e+00
-1.322033286094665527e+00,4.145057201385498047e+00
8.387737721204757690e-02,-6.321652889251708984e+00
1.240383028984069824e+00,-5.105830192565917969e+00
5.516111373901367188e+00,3.214226484298706055e+00
2.066996574401855469e+00,2.825316905975341797e+00
