y1,y2
-5.405596542358398438e+01,-1.280537891387939453e+01
3.435989379882812500e+00,-1.266571712493896484e+01
1.209709644317626953e+01,2.451117324829101562e+01
2.234438133239746094e+01,1.227557182312011719e+01
-4.558962631225585938e+01,-2.436500740051269531e+01
2.800873947143554688e+01,-3.271914291381835938e+01
-3.036599349975585938e+01,-2.263625383377075195e+00
5.064630889892578125e+01,-3.571764707565307617e+00
1.658135604858398438e+01,5.206218338012695312e+01
-3.640587997436523438e+01,2.638936233520507812e+01
-4.851613998413085938e+00,-4.017948150634765625e+01
-1.734382247924804688e+01,1.590515995025634766e+01
5.894023513793945312e+01,1.102431964874267578e+01
-3.155856895446777344e+01,-4.065152740478515625e+01
-1.906187248229980469e+01,1.713995552062988281e+01
-1.590719699859619141e+01,-1.472435283660888672e+01
-5.191968917846679688e+01,8.227504730224609375e+00
-1.969651412963867188e+01,-3.654451370239257812e+01
-2.012773323059082031e+01,3.387185668945312500e+01
-1.161743354797363281e+01,5.230309295654296875e+01
-3.708614730834960938e+01,2.733502960205078125e+01
-2.515247344970703125e+01,3.650466918945312500e+01
-2.235418891906738281e+01,4.124798202514648438e+01
1.465646266937255859e+01,-4.628122711181640625e+01
-3.868526840209960938e+01,-1.806265449523925781e+01
-1.536867618560791016e+01,5.257131195068359375e+01
2.564208793640136719e+01,-5.171913623809814453e+00
-7.635986804962158203e+00,-1.426530456542968750e+01
3.042852640151977539e+00,2.043517303466796875e+01
-8.792346954345703125e+00,-3.711019515991210938e+01
2.985066890716552734e+00,-3.001461982727050781e+01
1.544227695465087891e+01,-2.142171859741210938e+01
1.352685928344726562e+01,-4.526784515380859375e+01
-5.215061664581298828e+00,-1.605263328552246094e+01
-2.600407600402832031e+01,3.646703720092773438e+01
2.582238578796386719e+01,-5.948027610778808594e+00
-2.940403175354003906e+01,3.658782577514648438e+01
7.833198904991149902e-01,-9.171037673950195312e+00
-3.926776123046875000e+01,-1.835545921325683594e+01
-2.393012046813964844e+01,-3.634343719482421875e+01
2.199728775024414062e+01,1.078673076629638672e+01
-1.802363395690917969e+00,4.958371639251708984e+00
9.041833877563476562e+00,-2.549189758300781250e+01
-5.912908554077148438e+00,-4.984128189086914062e+01
2.457142829895019531e+01,-6.474907875061035156e+00
-2.429087257385253906e+01,7.273892879486083984e+00
2.687075138092041016e+00,-2.995857238769531250e+01
-1.909697532653808594e+00,5.924920558929443359e+00
4.176737308502197266e+00,4.025830745697021484e+00
-1.574398994445800781e+01,-1.538686656951904297e+01
-3.069214057922363281e+01,-2.735296010971069336e+00
-4.022843551635742188e+01,1.142897510528564453e+01
2.636452865600585938e+01,-2.197712516784667969e+01
-1.442565536499023438e+01,5.306353378295898438e+01
-2.964591979980468750e+01,-3.387909317016601562e+01
1.028835201263427734e+01,4.298442459106445312e+01
-3.326045227050781250e+01,-4.522360324859619141e+00
1.598638248443603516e+01,2.462270164489746094e+01
-4.221795654296875000e+01,2.378609466552734375e+01
-4.280397891998291016e+00,-4.814813995361328125e+01
2.108587837219238281e+01,2.828906250000000000e+01
5.429785537719726562e+01,6.090395450592041016e+00
5.993394470214843750e+01,2.421985387802124023e+00
2.639972496032714844e+01,2.816956901550292969e+01
-1.298750591278076172e+01,3.297896862030029297e+00
-1.484675025939941406e+01,-1.515581798553466797e+01
3.988176345825195312e+01,9.184161186218261719e+00
1.837894248962402344e+01,5.235615158081054688e+01
1.333753299713134766e+01,-5.433588790893554688e+01
1.755703353881835938e+01,1.993877410888671875e+01
4.133914184570312500e+01,5.123661994934082031e+00
3.722032546997070312e+01,1.196832561492919922e+01
-1.831291770935058594e+01,1.609406471252441406e+01
4.594820785522460938e+01,4.049634635448455811e-01
-4.905750656127929688e+01,-2.102061271667480469e+01
1.019584178924560547e+01,3.047553598880767822e-01
-2.463191795349121094e+01,1.984195327758789062e+01
3.833171463012695312e+01,1.077071571350097656e+01
-4.673839569091796875e+01,1.486526107788085938e+01
3.847692489624023438e+01,2.028959083557128906e+01
-1.182049369812011719e+01,3.370170831680297852e+00
2.675100708007812500e+01,2.703802490234375000e+01
3.526148605346679688e+01,2.550181579589843750e+01
9.638027191162109375e+00,4.265312576293945312e+01
-2.101220893859863281e+01,-1.292130661010742188e+01
2.737872314453125000e+01,6.347873806953430176e-02
-1.209266090393066406e+01,-1.455667209625244141e+01
-3.645280838012695312e+00,-4.069879150390625000e+01
1.721512222290039062e+01,-5.032594680786132812e+01
-2.215627479553222656e+01,1.923681068420410156e+01
1.145709419250488281e+01,-2.417420387268066406e+01
-1.372917747497558594e+01,-3.679323959350585938e+01
-3.365230560302734375e+01,-4.647260189056396484e+00
2.228160667419433594e+01,3.336776733398437500e+00
-6.441184043884277344e+00,-4.353281021118164062e+01
-2.121838760375976562e+01,3.470209121704101562e+01
1.681906127929687500e+01,-4.959168624877929688e+01
-5.054971218109130859e+00,3.870600891113281250e+01
1.047294998168945312e+01,-5.687827301025390625e+01
5.789751434326171875e+01,2.555987358093261719e+00
-4.141521072387695312e+01,1.039453601837158203e+01
5.369319152832031250e+01,1.218078804016113281e+01
1.571997451782226562e+01,-5.428992080688476562e+01
-3.072909927368164062e+01,-3.180307006835937500e+01
1.427867603302001953e+01,-4.638735961914062500e+01
1.680624771118164062e+01,2.561654281616210938e+01
4.193065643310546875e+01,5.258569240570068359e+00
-1.205398178100585938e+01,-4.642543029785156250e+01
3.825236129760742188e+01,2.593160057067871094e+01
9.759151458740234375e+00,-2.477628326416015625e+01
-7.676337718963623047e+00,-5.020917892456054688e+01
4.580254364013671875e+01,-2.996235609054565430e+00
-9.444039344787597656e+00,-3.593478393554687500e+01
-1.759061050415039062e+01,6.472955703735351562e+00
-1.524697780609130859e+01,-3.621895599365234375e+01
-2.529549789428710938e+01,-3.570101547241210938e+01
-3.602827453613281250e+01,2.499214935302734375e+01
6.624601840972900391e+00,4.349869155883789062e+01
-1.141541767120361328e+01,5.229486846923828125e+01
-3.812124013900756836e+00,4.198633193969726562e+01
2.930551719665527344e+01,-4.738095855712890625e+01
-2.274746513366699219e+01,3.609988403320312500e+01
2.607999610900878906e+01,-2.893422508239746094e+01
-3.654962921142578125e+01,-4.084800243377685547e+00
4.594778823852539062e+01,-2.666357159614562988e-01
-1.394182491302490234e+01,-1.674175643920898438e+01
-4.094593811035156250e+01,5.506879806518554688e+00
-3.893564987182617188e+01,2.662121009826660156e+01
-3.601305770874023438e+01,2.342524147033691406e+01
5.413531875610351562e+01,1.256407070159912109e+01
-1.909027862548828125e+01,3.311903762817382812e+01
2.825629043579101562e+01,1.026977077126502991e-01
-4.955510330200195312e+01,1.456657123565673828e+01
-1.629673004150390625e+01,-3.648082733154296875e+01
-1.829007720947265625e+01,1.888623809814453125e+01
-2.598325157165527344e+01,2.014271354675292969e+01
-3.720624923706054688e+01,-5.012735843658447266e+00
2.035473823547363281e+01,2.863584518432617188e+01
4.026762771606445312e+01,8.786547660827636719e+00
-3.700423431396484375e+01,-1.413822531700134277e+00
-2.655376815795898438e+01,7.633889675140380859e+00
-2.036982345581054688e+01,-3.632054901123046875e+01
-5.331217193603515625e+01,-1.864867782592773438e+01
-5.501325225830078125e+01,-1.588991737365722656e+01
2.059049034118652344e+01,8.884472846984863281e+00
-2.704537200927734375e+01,7.867881774902343750e+00
4.765659332275390625e+01,-8.575258255004882812e+00
3.559859466552734375e+01,1.813097190856933594e+01
-2.992676162719726562e+01,-4.164478302001953125e+01
-3.072747039794921875e+01,-4.257892227172851562e+01
7.844907641410827637e-01,5.650754165649414062e+01
4.256237792968750000e+01,4.221065521240234375e+00
2.682082939147949219e+01,-3.036345291137695312e+01
-6.084622859954833984e+00,-4.286781692504882812e+01
1.783544349670410156e+01,5.224966049194335938e+01
-5.478537368774414062e+01,-1.360841655731201172e+01
-1.008671951293945312e+01,-4.704182815551757812e+01
2.873498153686523438e+01,-4.676711654663085938e+01
2.183213996887207031e+01,5.822354793548583984e+00
-2.441030502319335938e+01,-3.886523437500000000e+01
7.468299388885498047e+00,4.173127365112304688e+01
-3.758717346191406250e+01,2.628703498840332031e+01
-2.317273330688476562e+01,4.185020828247070312e+01
3.682035064697265625e+01,1.343400669097900391e+01
-5.460632801055908203e+00,3.911765289306640625e+01
2.717913436889648438e+01,2.459373474121093750e+01
-3.952512502670288086e+00,-4.843075561523437500e+01
1.862585830688476562e+01,5.133609390258789062e+01
2.184746742248535156e+01,1.020846652984619141e+01
2.633159399032592773e+00,2.028683090209960938e+01
-2.905977487564086914e+00,5.280335426330566406e+00
-4.424708557128906250e+01,2.790608406066894531e+01
-4.797151565551757812e+01,-2.113236236572265625e+01
-3.775016021728515625e+01,-1.236884689331054688e+01
2.733172607421875000e+01,-4.736981964111328125e+01
3.612958908081054688e+01,1.810052490234375000e+01
-3.209883117675781250e+01,3.410678100585937500e+01
2.032721328735351562e+01,2.790847015380859375e+01
-8.643636703491210938e+00,-1.455594444274902344e+01
-4.206106662750244141e+00,-4.702251815795898438e+01
-4.182248687744140625e+01,2.637557220458984375e+01
-4.157792663574218750e+01,2.358596229553222656e+01
-3.709466171264648438e+01,-4.181656360626220703e+00
5.451948928833007812e+01,6.761291980743408203e+00
5.806038665771484375e+01,1.135228347778320312e+01
-3.142893791198730469e+01,-4.296321868896484375e+01
4.809204483032226562e+01,-5.300905704498291016e+00
-1.685494041442871094e+01,5.457756423950195312e+01
-2.759637594223022461e+00,4.038632583618164062e+01
-3.011407089233398438e+01,-3.511301422119140625e+01
2.597771072387695312e+01,-1.425504565238952637e+00
-1.732145500183105469e+01,5.432447433471679688e+01
3.815111541748046875e+01,9.502714157104492188e+00
-2.183330726623535156e+01,5.895688533782958984e+00
2.639497566223144531e+01,2.746428108215332031e+01
3.848448944091796875e+01,2.302759552001953125e+01
2.517502021789550781e+01,-2.175746345520019531e+01
1.011932468414306641e+01,-2.525121879577636719e+01
-4.765082168579101562e+01,1.475397205352783203e+01
2.492314720153808594e+01,-4.785132217407226562e+01
-2.525662040710449219e+01,3.594986438751220703e+00
4.851203536987304688e+01,-5.429978847503662109e+00
1.252926445007324219e+01,-6.047206115722656250e+01
5.962424468994140625e+01,1.832850694656372070e+00
2.423422622680664062e+01,-6.137905597686767578e+00
-2.366897010803222656e+01,5.540713787078857422e+00
-6.763369083404541016e+00,-4.499211883544921875e+01
4.676515579223632812e+01,-1.684507942199707031e+01
1.203645420074462891e+01,-5.718865966796875000e+01
2.821591377258300781e+01,-3.241834640502929688e+01
4.328811264038085938e+01,3.540239334106445312e+00
7.296864032745361328e+00,2.827625036239624023e+00
3.856893539428710938e+01,1.913554000854492188e+01
7.085620880126953125e+00,4.304330825805664062e+01
6.343893527984619141e+00,-2.713941574096679688e+01
6.840752124786376953e+00,2.172830390930175781e+01
-4.745679092407226562e+01,-2.207653808593750000e+01
-9.053297042846679688e+00,-4.922251510620117188e+01
1.241484642028808594e+01,-2.334232139587402344e+01
-1.555880165100097656e+01,4.896387481689453125e+01
1.608718109130859375e+01,-4.815064239501953125e+01
-1.070876979827880859e+01,4.718285083770751953e+00
8.053812980651855469e+00,-2.627851486206054688e+01
5.004589080810546875e+01,-3.829537630081176758e+00
-4.883466720581054688e+01,1.465937328338623047e+01
-1.322254085540771484e+01,-4.574511718750000000e+01
-4.398377227783203125e+01,2.774969291687011719e+01
2.432216835021972656e+01,-4.811600112915039062e+01
-2.664150047302246094e+01,2.207551002502441406e+00
-1.645267868041992188e+01,6.113598346710205078e+00
4.706909561157226562e+01,-1.063239288330078125e+01
-4.838430881500244141e+00,-1.472900962829589844e+01
2.129031753540039062e+01,-2.198283767700195312e+01
-1.910083198547363281e+01,-3.914307022094726562e+01
2.137450599670410156e+01,9.118116378784179688e+00
-2.292036437988281250e+01,4.227254867553710938e+01
3.283081352710723877e-01,5.136236953735351562e+01
-3.777153015136718750e+00,-4.012997055053710938e+01
1.337392520904541016e+01,2.297552871704101562e+01
3.884810924530029297e+00,-2.873353195190429688e+01
-2.207634544372558594e+01,-1.284644126892089844e+01
1.199588775634765625e+01,2.384763908386230469e+01
3.837357711791992188e+01,2.392519760131835938e+01
1.774651706218719482e-01,5.224094772338867188e+01
-2.792248725891113281e+01,-3.463763046264648438e+01
-5.628472137451171875e+01,-1.376189994812011719e+01
-7.352851390838623047e+00,-4.991212844848632812e+01
3.494931793212890625e+01,-3.420337295532226562e+01
2.227513504028320312e+01,3.781837940216064453e+00
-3.780868530273437500e+01,-1.167789936065673828e+01
-3.106237983703613281e+01,-4.256769657135009766e+00
-4.040224838256835938e+01,2.364987945556640625e+01
1.801610231399536133e+00,4.588363647460937500e+01
-5.371508026123046875e+01,-1.796512222290039062e+01
-3.180589294433593750e+01,-3.960916519165039062e+01
3.083713293075561523e+00,3.981225728988647461e+00
-1.631266784667968750e+01,1.628002166748046875e+01
-3.738148880004882812e+01,2.393757057189941406e+01
4.610840988159179688e+01,-1.696885871887207031e+01
-2.324620437622070312e+01,3.602946090698242188e+01
-1.278206825256347656e+01,-4.609218597412109375e+01
-2.648560333251953125e+01,1.954050445556640625e+01
3.587066650390625000e+01,-3.444599914550781250e+01
-4.858187198638916016e+00,4.671796798706054688e+00
-4.217243957519531250e+01,2.601266860961914062e+01
-4.060924148559570312e+01,4.977868556976318359e+00
-4.838940811157226562e+01,-2.095512580871582031e+01
2.874561691284179688e+01,2.927119636535644531e+01
-3.004615783691406250e+01,-3.307684707641601562e+01
-3.220495986938476562e+01,-4.008599472045898438e+01
1.154241943359375000e+01,-5.705226135253906250e+01
1.753870582580566406e+01,5.169723129272460938e+01
-1.780452132225036621e+00,4.019036102294921875e+01
3.847783803939819336e+00,-1.206642436981201172e+01
2.315596580505371094e+01,1.171386051177978516e+01
4.678754425048828125e+01,-1.280107498168945312e+01
5.189354419708251953e+00,-2.777131462097167969e+01
-4.562670135498046875e+01,1.275276565551757812e+01
2.461747550964355469e+01,-1.589029073715209961e+00
3.714876556396484375e+01,2.527927017211914062e+01
-1.449259757995605469e+01,5.270932006835937500e+01
3.900887250900268555e+00,2.075965881347656250e+01
5.480946063995361328e+00,4.449405670166015625e+01
1.438807010650634766e+01,-5.341727447509765625e+01
5.974667358398437500e+01,4.263646602630615234e+00
4.777633666992187500e+01,-7.871986865997314453e+00
-7.951168060302734375e+00,5.009012699127197266e+00
2.635264205932617188e+01,-5.521625995635986328e+00
-5.549969863891601562e+01,-1.871180534362792969e+01
-8.693818092346191406e+00,-3.506214141845703125e+01
3.512876892089843750e+01,2.579163932800292969e+01
-4.376411056518554688e+01,1.062815380096435547e+01
-2.901060676574707031e+01,3.602079772949218750e+01
3.337649583816528320e+00,3.334436416625976562e+00
-4.350419521331787109e+00,4.762064933776855469e+00
-9.508625030517578125e+00,-3.528804397583007812e+01
-4.921633529663085938e+01,1.562733745574951172e+01
1.530854892730712891e+01,-4.708312988281250000e+01
-3.732802200317382812e+01,-1.455414295196533203e+00
-3.844915771484375000e+01,-1.617156982421875000e+01
-2.317059516906738281e+01,3.871422195434570312e+01
-2.286676788330078125e+01,5.367985248565673828e+00
-6.494568347930908203e+00,-1.419217205047607422e+01
1.297058391571044922e+01,-2.265347099304199219e+01
-9.454533576965332031e+00,4.853079319000244141e+00
-3.991534805297851562e+01,3.409240484237670898e+00
-1.801976013183593750e+01,6.447108745574951172e+00
-4.736500740051269531e+00,-1.506309700012207031e+01
2.129474258422851562e+01,2.908148193359375000e+01
1.254854774475097656e+01,-5.964155578613281250e+01
2.623974680900573730e-01,5.323431396484375000e+01
1.026520347595214844e+01,2.341113662719726562e+01
2.838979911804199219e+01,-4.553683853149414062e+01
-5.472829437255859375e+01,-1.854196357727050781e+01
-2.340065765380859375e+01,6.140863418579101562e+00
7.637345790863037109e-01,-8.802787780761718750e+00
6.051095581054687500e+01,5.216982364654541016e+00
-6.016283631324768066e-01,5.106229400634765625e+01
-2.200601959228515625e+01,1.930738639831542969e+01
5.739255142211914062e+01,1.102767562866210938e+01
3.784057998657226562e+01,1.879512596130371094e+01
1.574766445159912109e+01,-2.165399360656738281e+01
1.629475975036621094e+01,2.128942871093750000e+01
2.773236274719238281e+00,4.658963394165039062e+01
2.177269554138183594e+01,1.283975124359130859e+01
-1.449027538299560547e+01,-1.605888366699218750e+01
-2.282249641418457031e+01,4.031288528442382812e+01
-3.117134094238281250e+01,-3.592189788818359375e+00
-1.195841598510742188e+01,-1.406485271453857422e+01
1.585760021209716797e+01,-5.291978454589843750e+01
1.343286132812500000e+01,-2.286059570312500000e+01
-1.867046546936035156e+01,1.767285728454589844e+01
5.909356307983398438e+01,2.126209497451782227e+00
-1.190814256668090820e+00,-1.341380214691162109e+01
-7.219493389129638672e+00,-3.864199066162109375e+01
-2.511143684387207031e+01,-3.530617904663085938e+01
-4.868674755096435547e+00,3.997325515747070312e+01
-1.202441215515136719e+01,5.023681640625000000e+00
-1.438413047790527344e+01,-3.678499984741210938e+01
2.176913642883300781e+01,-2.202896499633789062e+01
9.113239288330078125e+00,-5.654644775390625000e+01
3.786732101440429688e+01,1.087974452972412109e+01
3.080535888671875000e+01,7.970570772886276245e-02
1.573313903808593750e+01,2.387149620056152344e+01
-1.586353492736816406e+01,-3.764369964599609375e+01
2.928372383117675781e+01,3.852275013923645020e-02
-2.277052116394042969e+01,-1.277568626403808594e+01
2.715064620971679688e+01,2.480801200866699219e+01
-1.577740573883056641e+01,5.413329696655273438e+01
2.624261856079101562e+01,-2.845681762695312500e+01
7.806317329406738281e+00,2.202379608154296875e+01
2.584159612655639648e+00,-2.912560653686523438e+01
-3.923725891113281250e+01,-1.747100639343261719e+01
-2.130728530883789062e+01,4.150507354736328125e+01
3.191067504882812500e+01,-1.467936396598815918e+00
1.238392516970634460e-01,1.856041908264160156e+01
-1.525769042968750000e+01,4.882482910156250000e+01
-1.958505439758300781e+01,3.346845626831054688e+01
-4.063960647583007812e+01,1.102583026885986328e+01
-1.599089264869689941e+00,-1.404411983489990234e+01
-5.428021907806396484e+00,-4.115156173706054688e+01
2.893677139282226562e+01,-3.276908874511718750e+01
2.533815002441406250e+01,-1.580177187919616699e+00
2.948512077331542969e+01,-4.654568862915039062e+01
-2.642729568481445312e+01,2.395712137222290039e+00
-1.971580505371093750e+01,-3.918859100341796875e+01
2.369120407104492188e+01,-2.177662086486816406e+01
-5.052290439605712891e+00,3.764462280273437500e+01
3.180114364624023438e+01,4.786650240421295166e-01
-2.078022766113281250e+01,7.143181800842285156e+00
-3.005635261535644531e+01,3.636665725708007812e+01
3.541370773315429688e+01,-3.435069656372070312e+01
2.398974800109863281e+01,-2.219445991516113281e+01
3.705591201782226562e+01,1.307826328277587891e+01
1.527525901794433594e+01,-5.370429611206054688e+01
-5.694710159301757812e+01,-1.340743637084960938e+01
2.199907302856445312e+01,4.984204292297363281e+00
-5.161184692382812500e+01,8.781188964843750000e+00
3.160192871093750000e+01,-4.317778944969177246e-01
5.742300796508789062e+01,1.036005878448486328e+01
-9.602230191230773926e-01,-1.383683872222900391e+01
-3.851998901367187500e+01,-1.719266700744628906e+01
1.730154800415039062e+01,2.041632843017578125e+01
-1.122020912170410156e+01,4.005189895629882812e+00
-5.491232681274414062e+01,-1.780433273315429688e+01
-4.579734039306640625e+01,-2.414733695983886719e+01
-4.600767135620117188e+01,1.586645889282226562e+01
8.537910461425781250e+00,1.707125782966613770e+00
5.768559646606445312e+01,-1.593351006507873535e+00
-2.329535484313964844e+01,-3.812068939208984375e+01
2.543659973144531250e+01,-2.226188659667968750e+01
4.630522155761718750e+01,-1.506760120391845703e+01
2.776144218444824219e+01,-4.690655899047851562e+01
-4.182773208618164062e+01,1.020091915130615234e+01
4.591531753540039062e+01,-3.300282478332519531e+00
5.387989044189453125e+01,5.594105243682861328e+00
8.401541113853454590e-01,1.924715995788574219e+01
-3.188310623168945312e+01,3.441131973266601562e+01
