y1,y2
3.524816513061523438e+01,1.611367225646972656e+01
-2.103063583374023438e+01,-1.628613853454589844e+01
-4.545293045043945312e+01,2.454272079467773438e+01
-2.287945175170898438e+01,-2.170418357849121094e+01
-2.299185180664062500e+01,-3.245886230468750000e+01
-2.490031433105468750e+01,1.025519466400146484e+01
7.285624504089355469e+00,4.127341461181640625e+01
-1.158368206024169922e+01,2.243962860107421875e+01
-2.051357460021972656e+01,3.045446586608886719e+01
8.537942886352539062e+00,-9.404300689697265625e+00
-4.786644935607910156e+00,3.475307703018188477e+00
1.068990612030029297e+01,1.461152076721191406e+01
-5.083117675781250000e+01,-2.103625059127807617e+00
3.699041748046875000e+01,1.789701080322265625e+01
2.377741575241088867e+00,-5.274297714233398438e+01
-4.258469390869140625e+01,1.812133073806762695e+00
-2.364040374755859375e+01,7.176720619201660156e+00
-2.649831008911132812e+01,1.036163234710693359e+01
4.787197494506835938e+01,2.054202651977539062e+01
-3.161284923553466797e+00,-8.846865296363830566e-01
4.585031890869140625e+01,-3.496466827392578125e+01
-3.240428924560546875e+01,-2.666455745697021484e+00
-2.282084655761718750e+01,-2.277421951293945312e+01
-3.397359466552734375e+01,2.787014770507812500e+01
-3.188564491271972656e+01,2.044239616394042969e+01
-5.053093719482421875e+01,-3.206064939498901367e+00
3.079444122314453125e+01,-8.227743148803710938e+00
5.261240768432617188e+01,-1.113346591591835022e-01
-4.882631683349609375e+01,-1.435062438249588013e-01
-4.546125030517578125e+01,1.634348678588867188e+01
-2.325989532470703125e+01,-2.679433059692382812e+01
-2.641303253173828125e+01,-5.136978912353515625e+01
-2.336635971069335938e+01,-5.275094985961914062e+01
3.936338806152343750e+01,-2.510320472717285156e+01
-4.519664382934570312e+01,1.586973953247070312e+01
2.983093643188476562e+01,1.674262809753417969e+01
4.550656890869140625e+01,-3.479340553283691406e+00
-1.487374401092529297e+01,-3.565951538085937500e+01
-1.379226112365722656e+01,-3.628291702270507812e+01
2.699505805969238281e+00,2.606597900390625000e+01
5.403953933715820312e+01,3.573143243789672852e+00
1.043008995056152344e+01,1.301864242553710938e+01
-1.336732387542724609e+01,-1.659321022033691406e+01
1.717919540405273438e+01,3.481391525268554688e+01
-2.044421195983886719e+01,-5.318075180053710938e+01
-1.183013820648193359e+01,-2.159667396545410156e+01
9.356609344482421875e+00,-9.600661277770996094e+00
4.045463943481445312e+01,-2.826856613159179688e+01
-2.015860557556152344e+01,-3.085952186584472656e+01
7.164273738861083984e+00,4.339530563354492188e+01
-2.382221794128417969e+01,8.569428443908691406e+00
-2.167958021163940430e+00,8.567359924316406250e+00
5.022071075439453125e+01,-4.747871875762939453e+00
-2.374566841125488281e+01,3.026765823364257812e+01
3.832429885864257812e+01,-6.510804176330566406e+00
-7.402868270874023438e+00,-1.731529998779296875e+01
1.797611427307128906e+01,3.550681686401367188e+01
4.031935119628906250e+01,-2.352242469787597656e+01
2.155165672302246094e+01,-2.297143363952636719e+01
-7.975932598114013672e+00,5.871471405029296875e+01
-2.246717071533203125e+01,1.964820742607116699e+00
-3.052289009094238281e+01,-4.651883697509765625e+01
-4.911191177368164062e+01,-1.303702259063720703e+01
9.496919631958007812e+00,-1.108390808105468750e+01
4.589486312866210938e+01,-3.086808681488037109e+00
-1.385831642150878906e+01,7.188495159149169922e+00
3.122727394104003906e+01,-8.800146102905273438e+00
7.072891235351562500e+00,-4.940813446044921875e+01
-8.742969512939453125e+00,-1.681665039062500000e+01
-2.404676628112792969e+01,4.417487621307373047e+00
-2.684506034851074219e+01,4.758099555969238281e+00
-5.035826110839843750e+01,-2.415413379669189453e+00
4.311851882934570312e+01,2.282565498352050781e+01
4.866567993164062500e+01,2.466194152832031250e+01
-1.330676269531250000e+01,-3.694200134277343750e+01
3.281418991088867188e+01,1.804205894470214844e+01
-1.482267665863037109e+01,1.788329887390136719e+01
-2.137647438049316406e+01,3.212149429321289062e+01
-2.148896026611328125e+01,-3.723368072509765625e+01
4.353020858764648438e+01,-3.642234420776367188e+01
-1.472115898132324219e+01,1.736937332153320312e+01
5.342473220825195312e+01,-2.311179399490356445e+00
-4.704722976684570312e+01,2.099784851074218750e+01
3.555373764038085938e+01,-5.308049201965332031e+00
4.361293029785156250e+01,2.207439422607421875e+00
1.624270057678222656e+01,1.975614166259765625e+01
-1.106273746490478516e+01,4.535728836059570312e+01
-3.266542434692382812e+01,-7.483640313148498535e-01
1.006779861450195312e+01,-1.346561241149902344e+01
-4.940005874633789062e+01,1.749227333068847656e+01
3.262481689453125000e+01,1.843218421936035156e+01
6.743181943893432617e-01,-2.915889358520507812e+01
3.995322799682617188e+01,2.958390617370605469e+01
4.099939346313476562e+01,-4.072119903564453125e+01
-4.755710983276367188e+01,1.919872474670410156e+01
-1.187308406829833984e+01,-1.823554229736328125e+01
2.665089416503906250e+01,9.561301231384277344e+00
3.094721794128417969e+00,-2.701231575012207031e+01
1.051543998718261719e+01,1.049143791198730469e+01
5.368035888671875000e+01,4.323700904846191406e+00
3.050019264221191406e+00,5.282469558715820312e+01
4.687239456176757812e+01,-4.754782021045684814e-01
7.459294795989990234e+00,4.190653991699218750e+01
-1.466997814178466797e+01,4.753850936889648438e+01
2.395009231567382812e+01,-2.018204689025878906e+01
-3.002560234069824219e+01,-4.553893280029296875e+01
-9.410539627075195312e+00,-2.200237846374511719e+01
-8.215873718261718750e+00,4.464860534667968750e+01
-8.724749565124511719e+00,1.766062355041503906e+01
1.184456539154052734e+01,-3.178267288208007812e+01
-1.521679496765136719e+01,5.623409271240234375e+01
-1.302886009216308594e+01,4.653079223632812500e+01
3.405300903320312500e+01,2.015991973876953125e+01
-3.250466918945312500e+01,-1.936530232429504395e+00
-1.465628051757812500e+01,-2.386365318298339844e+01
-2.262148284912109375e+01,2.228781700134277344e+00
1.000651645660400391e+01,-1.407568073272705078e+01
-5.059105300903320312e+01,1.604718017578125000e+01
-4.524847030639648438e+01,2.548658180236816406e+01
2.809811019897460938e+01,1.539550781250000000e+01
1.089409732818603516e+01,-4.860264587402343750e+01
1.348669624328613281e+01,2.234080886840820312e+01
-2.020280265808105469e+01,-2.610890197753906250e+01
4.003979492187500000e+01,-2.468589401245117188e+01
-1.778033494949340820e+00,8.841950416564941406e+00
3.222296476364135742e+00,3.127469825744628906e+01
-1.456523895263671875e+01,-1.331147861480712891e+01
2.835198402404785156e+01,-1.611047744750976562e+01
-1.745993614196777344e+01,4.801901626586914062e+01
-1.560898780822753906e+01,-5.402859878540039062e+01
2.679588127136230469e+01,-1.567805576324462891e+01
4.285945510864257812e+01,2.644772291183471680e+00
2.973389387130737305e+00,3.041275978088378906e+01
-2.301823425292968750e+01,-3.540737152099609375e+01
-2.111914634704589844e+01,-5.185418319702148438e+01
-7.874747276306152344e+00,-2.105715942382812500e+01
1.640192794799804688e+01,6.753196716308593750e+00
4.071121215820312500e+01,-3.031081581115722656e+01
-4.909313583374023438e+01,-1.236499404907226562e+01
-5.550242996215820312e+01,7.797266244888305664e-01
-2.666275405883789062e+01,5.943900108337402344e+00
4.387563705444335938e+00,3.683055496215820312e+01
-2.569867706298828125e+01,-5.168611526489257812e+01
-1.653658676147460938e+01,-3.778542709350585938e+01
-3.089347481727600098e-01,5.609749984741210938e+01
-3.684814453125000000e+01,2.947424507141113281e+01
-2.607516479492187500e+01,8.988801002502441406e+00
2.600370216369628906e+01,9.411114692687988281e+00
-5.244144916534423828e+00,3.673186779022216797e+00
-1.413997745513916016e+01,-2.360162353515625000e+01
-3.239054870605468750e+01,1.985090255737304688e+01
1.728473663330078125e+01,6.403195858001708984e+00
-9.937174797058105469e+00,5.813095855712890625e+01
-2.441930389404296875e+01,4.088447093963623047e+00
-4.321450042724609375e+01,1.797821402549743652e+00
-3.036161231994628906e+01,-4.694935226440429688e+01
3.555266189575195312e+01,-2.281308412551879883e+00
-2.326280021667480469e+01,-3.818208694458007812e+01
-1.602384376525878906e+01,-3.810652542114257812e+01
3.004247903823852539e+00,-2.646391677856445312e+01
1.679726982116699219e+01,3.522577667236328125e+01
-2.109980201721191406e+01,3.305308532714843750e+01
1.927411842346191406e+01,-4.413827514648437500e+01
4.119718170166015625e+01,-2.170790863037109375e+01
2.717474174499511719e+01,1.339309501647949219e+01
-1.589005374908447266e+01,4.820782852172851562e+01
-3.509440994262695312e+01,6.552084684371948242e-01
4.219018554687500000e+01,-3.653599166870117188e+01
4.115885162353515625e+01,2.277471303939819336e+00
-1.227078723907470703e+01,1.960553741455078125e+01
2.240696334838867188e+01,-2.210844230651855469e+01
6.813552379608154297e+00,3.981319808959960938e+01
7.070218086242675781e+00,-2.876314353942871094e+01
4.232242202758789062e+01,2.918740081787109375e+01
3.049419021606445312e+01,1.700232315063476562e+01
-1.272245311737060547e+01,5.732014465332031250e+01
4.316896057128906250e+01,-4.062841415405273438e+01
-2.617700195312500000e+01,-5.354578781127929688e+01
-2.148947525024414062e+01,-1.525946426391601562e+01
3.981949234008789062e+01,6.649286150932312012e-01
-3.763520812988281250e+01,1.740697860717773438e+00
-1.034298610687255859e+01,7.077323436737060547e+00
2.867321968078613281e-01,5.638378524780273438e+01
-9.431114196777343750e+00,5.823666763305664062e+01
-2.163817214965820312e+01,-1.606528472900390625e+01
-3.148310661315917969e+01,-2.056485176086425781e+00
1.216776371002197266e+01,-3.304728698730468750e+01
-4.856005859375000000e+01,-3.317052125930786133e-01
-4.837997055053710938e+01,-1.702778053283691406e+01
-3.694485425949096680e+00,5.889030933380126953e+00
-4.767501068115234375e+01,2.000884246826171875e+01
9.142823219299316406e+00,-4.870056915283203125e+01
-7.461782932281494141e+00,4.422374725341796875e+01
-1.409753608703613281e+01,5.672468185424804688e+01
-4.484346389770507812e+01,1.182702064514160156e+00
-4.567319869995117188e+01,2.420363616943359375e+01
1.109647560119628906e+01,-4.886323547363281250e+01
3.123634910583496094e+01,-7.284527301788330078e+00
1.375054240226745605e+00,-2.872393989562988281e+01
2.902388811111450195e+00,2.941154289245605469e+01
2.534213447570800781e+01,-1.666656112670898438e+01
1.059736061096191406e+01,-9.326780319213867188e+00
-2.611223411560058594e+01,-5.276711273193359375e+01
-4.695189285278320312e+01,1.943556785583496094e+01
1.989298820495605469e+01,-4.873710250854492188e+01
4.339245986938476562e+01,2.973650169372558594e+01
2.394571781158447266e+00,3.166009140014648438e+01
-3.312338256835937500e+01,2.429785919189453125e+01
4.809816360473632812e+01,2.418058967590332031e+01
4.658544158935546875e+01,-1.273666858673095703e+00
-4.883856296539306641e+00,4.416869354248046875e+01
3.182877731323242188e+01,-1.630168533325195312e+01
5.465849876403808594e+00,3.663979339599609375e+01
3.956772613525390625e+01,-2.099352645874023438e+01
1.586721539497375488e+00,-5.238255691528320312e+01
-2.555777788162231445e+00,7.072875976562500000e+00
-5.503295898437500000e+01,1.267816066741943359e+00
3.200974702835083008e+00,-4.937075424194335938e+01
8.480384826660156250e+00,-2.822971153259277344e+01
-7.112507343292236328e+00,4.456120681762695312e+01
-3.519194030761718750e+01,2.735191917419433594e+01
4.011032485961914062e+01,2.900101852416992188e+01
1.478249645233154297e+01,-4.694924926757812500e+01
-1.756346130371093750e+01,-1.556915760040283203e+01
-2.344793891906738281e+01,-3.237244796752929688e+01
-2.274053192138671875e+01,3.049179840087890625e+01
-1.631319427490234375e+01,5.641182327270507812e+01
-2.212522697448730469e+01,-2.099139213562011719e+01
1.375302982330322266e+01,2.196957397460937500e+01
1.822330832481384277e+00,-2.419836235046386719e+01
5.242892074584960938e+01,-3.269437789916992188e+00
4.832129669189453125e+01,-3.499803924560546875e+01
3.000568580627441406e+01,-1.430285072326660156e+01
-2.159420585632324219e+01,-2.259174156188964844e+01
4.685365676879882812e+01,-3.504858398437500000e+01
-1.634819793701171875e+01,-5.400994873046875000e+01
3.814444351196289062e+01,-6.405721187591552734e+00
-1.399809455871582031e+01,1.876038932800292969e+01
1.110412788391113281e+01,1.488612842559814453e+01
2.458860969543457031e+01,-1.940512275695800781e+01
-1.875441932678222656e+01,4.824716567993164062e+01
-4.861834335327148438e+01,-1.859122467041015625e+01
-6.344997286796569824e-01,7.450377464294433594e+00
4.955055236816406250e+01,-3.643601989746093750e+01
2.993697166442871094e+00,-4.581814193725585938e+01
-8.475704193115234375e+00,1.788703155517578125e+01
-3.421062707901000977e+00,-3.501362800598144531e-01
-3.825582885742187500e+01,4.880596637725830078e+00
1.406115627288818359e+01,-4.674872970581054688e+01
-1.451516056060791016e+01,-1.522533702850341797e+01
1.102699661254882812e+01,9.883715629577636719e+00
4.289661026000976562e+01,-3.656445693969726562e+01
9.175309181213378906e+00,-8.853537559509277344e+00
-5.041180419921875000e+01,1.627816581726074219e+01
-2.021876335144042969e+01,-2.672999954223632812e+01
1.523293781280517578e+01,2.081063652038574219e+01
-2.504154396057128906e+01,3.103871154785156250e+01
4.922961807250976562e+01,-3.455429077148437500e+01
-4.570090103149414062e+01,2.189669609069824219e+01
-1.103034210205078125e+01,7.956662178039550781e+00
1.683325767517089844e+01,6.532778263092041016e+00
1.510148334503173828e+01,2.031655502319335938e+01
5.055190658569335938e+01,-4.489378929138183594e+00
7.551179885864257812e+00,-2.794713020324707031e+01
-2.094406509399414062e+01,-5.110415267944335938e+01
4.055639266967773438e+01,-2.909625816345214844e+01
-3.520057296752929688e+01,-7.165358066558837891e+00
4.914311599731445312e+01,-3.545961380004882812e+01
4.751559829711914062e+01,2.446234130859375000e+01
1.466962814331054688e+01,-4.649038314819335938e+01
-4.817117691040039062e+01,-1.799761199951171875e+01
3.312591934204101562e+01,-1.658932685852050781e+01
-1.568500232696533203e+01,5.541205978393554688e+01
-2.535590553283691406e+01,-5.285791015625000000e+01
-2.888042640686035156e+01,-4.308288574218750000e+01
-3.184736824035644531e+01,1.104949593544006348e+00
4.456735134124755859e+00,5.206742858886718750e+01
3.632116699218750000e+01,2.828620147705078125e+01
-2.105722999572753906e+01,-2.993471717834472656e+01
1.603406524658203125e+01,1.922640991210937500e+01
2.611838531494140625e+01,1.131554603576660156e+01
9.713660240173339844e+00,-1.051306629180908203e+01
-3.862605667114257812e+01,3.474833011627197266e+00
3.495466232299804688e+01,1.611307716369628906e+01
4.182065963745117188e+01,2.250849151611328125e+01
2.710176706314086914e+00,-4.480043411254882812e+01
-1.350762653350830078e+01,7.298614978790283203e+00
