y1,y2
-2.299397945404052734e+00,-1.538195967674255371e+00
-1.779446125030517578e+00,-6.012573838233947754e-01
-5.103133201599121094e+00,5.075972557067871094e+00
-1.019890159368515015e-01,-4.811506748199462891e+00
-3.788532912731170654e-01,-1.802325248718261719e+00
-3.175449609756469727e+00,5.354947566986083984e+00
-5.748776435852050781e+00,-1.964005082845687866e-01
-4.953421592712402344e+00,2.861801981925964355e-01
4.339568138122558594e+00,-2.710894107818603516e+00
5.413764476776123047e+00,-2.247854471206665039e+00
4.579849720001220703e+00,2.981455326080322266e+00
-5.739427566528320312e+00,4.404999256134033203e+00
-6.124986171722412109e+00,-9.418086409568786621e-01
-1.969765424728393555e+00,-1.629873275756835938e+00
-2.851955890655517578e+00,5.574964523315429688e+00
-1.300542950630187988e+00,-1.823173046112060547e+00
-5.059667110443115234e+00,2.482468605041503906e+00
-2.541061043739318848e-01,-4.781016349792480469e+00
3.831453025341033936e-01,-4.050712108612060547e+00
-3.033443212509155273e+00,3.150410175323486328e+00
4.962504863739013672e+00,1.292912006378173828e+00
5.954583168029785156e+00,1.554475545883178711e+00
-1.145883321762084961e+00,8.294900894165039062e+00
-3.237843036651611328e+00,5.765194416046142578e+00
3.747440576553344727e+00,-6.335474491119384766e+00
5.331928730010986328e+00,-2.328106641769409180e+00
4.971321105957031250e+00,7.569139003753662109e-01
4.210836887359619141e+00,1.228793859481811523e+00
-4.459756374359130859e+00,-2.565159320831298828e+00
3.503258466720581055e+00,-4.710940837860107422e+00
1.263059735298156738e+00,-7.020521163940429688e+00
2.861284494400024414e+00,6.161804199218750000e+00
1.116075441241264343e-01,-1.606751680374145508e+00
-3.631011724472045898e+00,-4.257065296173095703e+00
1.884638428688049316e+00,1.919907093048095703e+00
2.961995840072631836e+00,-4.430138111114501953e+00
-2.713726520538330078e+00,8.903282880783081055e-01
-5.873007774353027344e-01,-6.950695514678955078e+00
-2.465671002864837646e-01,8.509058952331542969e+00
-1.749026775360107422e+00,8.380999565124511719e-01
1.543310761451721191e+00,4.415356636047363281e+00
2.679173469543457031e+00,4.306948661804199219e+00
-1.374434351921081543e+00,1.270133614540100098e+00
5.111746311187744141e+00,-3.974795103073120117e+00
-4.776763916015625000e+00,-2.025496006011962891e+00
-1.160641789436340332e+00,4.120922565460205078e+00
5.199521780014038086e-01,1.602893829345703125e+00
-4.189501285552978516e+00,7.107007503509521484e+00
-2.858559131622314453e+00,2.129869699478149414e+00
-1.217202425003051758e+00,4.820368766784667969e+00
-2.050862550735473633e+00,3.688620805740356445e+00
5.135112762451171875e+00,-5.531965255737304688e+00
8.246479034423828125e-01,4.932282924652099609e+00
-1.142121076583862305e+00,-5.289377212524414062e+00
3.040721654891967773e+00,2.807838201522827148e+00
3.598814010620117188e+00,-7.130902290344238281e+00
-1.559164285659790039e+00,3.914730787277221680e+00
2.377625554800033569e-03,-6.587519168853759766e+00
-6.052153110504150391e-01,3.300956249237060547e+00
5.714034080505371094e+00,-3.378010272979736328e+00
-1.377358555793762207e+00,1.646366596221923828e+00
-8.830541372299194336e-01,2.465968132019042969e+00
2.326805830001831055e+00,1.966320157051086426e+00
-4.363906860351562500e+00,-1.408798098564147949e+00
-3.283580541610717773e+00,4.419854164123535156e+00
-5.188887596130371094e+00,-1.489624619483947754e+00
5.191679000854492188e+00,-1.083781480789184570e+00
-3.158234834671020508e+00,6.759759426116943359e+00
4.668374538421630859e+00,-6.521761417388916016e+00
5.228567600250244141e+00,2.921016931533813477e+00
3.385479450225830078e+00,-3.217288494110107422e+00
2.743203401565551758e+00,-4.414324760437011719e+00
-4.011172771453857422e+00,4.169667720794677734e+00
4.168959140777587891e+00,-2.006396532058715820e+00
-3.444059610366821289e+00,-8.156980276107788086e-01
-3.859739542007446289e+00,6.359601020812988281e+00
2.686300516128540039e+00,-5.214128494262695312e-01
-2.985148191452026367e+00,7.809122085571289062e+00
2.024128198623657227e+00,4.587924957275390625e+00
1.317238092422485352e+00,-6.634029865264892578e+00
4.375010728836059570e-01,3.931902408599853516e+00
-3.371707201004028320e+00,7.304500102996826172e+00
-3.648048162460327148e+00,-4.033547401428222656e+00
-4.879278659820556641e+00,5.779544353485107422e+00
-2.415447473526000977e+00,6.342624425888061523e-01
-7.325872778892517090e-01,4.686228275299072266e+00
3.164509057998657227e+00,-2.367649078369140625e+00
1.676814109086990356e-01,2.261055946350097656e+00
5.670943260192871094e+00,2.006477117538452148e+00
-2.028177738189697266e+00,8.260217666625976562e+00
4.873204529285430908e-01,5.762678146362304688e+00
4.079453468322753906e+00,-3.131350994110107422e+00
4.964284896850585938e+00,-5.058815956115722656e+00
2.979636669158935547e+00,-3.677540540695190430e+00
-2.237802743911743164e+00,-4.171977996826171875e+00
1.078432679176330566e+00,-7.678787708282470703e+00
2.264090776443481445e+00,1.244925260543823242e+00
8.120447993278503418e-01,-9.895660877227783203e-01
1.609852671623229980e+00,-4.107588827610015869e-01
-4.529401659965515137e-01,7.886028766632080078e+00
-2.888461112976074219e+00,-1.041915535926818848e+00
4.627736568450927734e+00,4.595400333404541016e+00
2.557938814163208008e+00,-4.935129165649414062e+00
7.101706266403198242e-01,5.303115844726562500e+00
-5.175745487213134766e+00,-2.164735317230224609e+00
1.429109573364257812e+00,-6.049738883972167969e+00
-2.264017313718795776e-01,-7.491193294525146484e+00
1.572451829910278320e+00,-7.390759468078613281e+00
5.869340300559997559e-01,3.387555837631225586e+00
-4.243123531341552734e+00,-1.502774655818939209e-01
-2.924441337585449219e+00,4.492869853973388672e+00
-7.500327229499816895e-01,-6.243497371673583984e+00
2.480952501296997070e+00,-3.745000362396240234e+00
5.836296558380126953e+00,-5.318675041198730469e+00
2.604774713516235352e+00,-7.201033592224121094e+00
2.134418964385986328e+00,-4.950546741485595703e+00
-1.893084049224853516e+00,7.738682627677917480e-01
-9.124468564987182617e-01,4.221585273742675781e+00
2.880408525466918945e+00,-5.326718807220458984e+00
3.194437503814697266e+00,-6.193100452423095703e+00
1.296285629272460938e+00,-3.968773603439331055e+00
-1.517779707908630371e+00,-5.579917430877685547e+00
-1.888114333152770996e+00,-5.918732166290283203e+00
-3.685195207595825195e+00,2.380459308624267578e+00
2.614574193954467773e+00,-6.508295536041259766e+00
2.126476049423217773e+00,5.927391052246093750e+00
-1.554829359054565430e+00,2.691804409027099609e+00
-5.406513214111328125e+00,-3.296286106109619141e+00
-6.170354366302490234e+00,-2.398112773895263672e+00
-1.057586073875427246e+00,3.192228674888610840e-01
-4.537827670574188232e-01,5.088667869567871094e+00
5.339466094970703125e+00,3.928591251373291016e+00
4.520673274993896484e+00,-1.712684392929077148e+00
6.526530385017395020e-01,1.533420920372009277e+00
-2.319250345230102539e+00,-5.713352203369140625e+00
3.628097772598266602e+00,-1.976480007171630859e+00
-5.225114226341247559e-01,7.776667118072509766e+00
-3.868505239486694336e+00,3.369532346725463867e+00
-4.832487106323242188e+00,-3.968670129776000977e+00
2.847230195999145508e+00,1.473161697387695312e+00
3.079061508178710938e-01,-7.587356567382812500e+00
-1.474892139434814453e+00,-8.179944157600402832e-01
-1.908198833465576172e+00,3.321067094802856445e+00
2.372439861297607422e+00,-9.250258803367614746e-01
-1.860638380050659180e+00,2.089774131774902344e+00
1.707218736410140991e-01,8.246741294860839844e+00
9.658240675926208496e-01,1.951592803001403809e+00
-3.158164262771606445e+00,3.159269332885742188e+00
-4.843183517456054688e+00,1.527892947196960449e-01
5.184278964996337891e+00,1.152878403663635254e+00
-1.792747616767883301e+00,-6.700563430786132812e+00
-7.362761497497558594e-01,-5.276529312133789062e+00
1.439437866210937500e+00,-4.461762428283691406e+00
-1.154927492141723633e+00,7.690616607666015625e+00
-1.434574604034423828e+00,2.979244470596313477e+00
-1.268340826034545898e+00,-3.003006696701049805e+00
-1.987043380737304688e+00,9.463424086570739746e-01
-5.707129955291748047e+00,-1.072755455970764160e+00
8.897033333778381348e-01,8.398897171020507812e+00
-7.788709998130798340e-01,-7.299064159393310547e+00
-1.734260916709899902e-01,-7.064690589904785156e+00
2.374627828598022461e+00,-5.060250759124755859e+00
1.495263099670410156e+00,4.139842033386230469e+00
1.673106670379638672e+00,3.060577392578125000e+00
-6.310271739959716797e+00,-1.834517955780029297e+00
1.395313858985900879e+00,5.629906177520751953e+00
-3.264528512954711914e-01,-2.693681955337524414e+00
2.511279821395874023e+00,3.022789955139160156e-03
-4.533680915832519531e+00,-3.556176662445068359e+00
-3.238420963287353516e+00,4.888395786285400391e+00
-5.896564126014709473e-01,-2.406388998031616211e+00
-1.736015796661376953e+00,4.301723003387451172e+00
4.438815116882324219e+00,-5.490084171295166016e+00
-1.551457643508911133e+00,1.507528901100158691e+00
-1.760393083095550537e-01,3.063191652297973633e+00
3.188739538192749023e+00,5.639258384704589844e+00
5.646170616149902344e+00,2.560295820236206055e+00
-3.516475856304168701e-01,-6.443379402160644531e+00
-1.384651660919189453e+00,7.182231903076171875e+00
3.759031772613525391e+00,-5.669367790222167969e+00
1.471679210662841797e+00,5.618854045867919922e+00
-4.311960220336914062e+00,7.720674037933349609e+00
2.615657806396484375e+00,4.369615077972412109e+00
-3.553729295730590820e+00,5.558567047119140625e+00
4.030770301818847656e+00,-5.947030544281005859e+00
4.151673316955566406e+00,-1.444445967674255371e+00
-2.066632211208343506e-01,6.365746498107910156e+00
-3.640955209732055664e+00,7.583510875701904297e+00
4.812776565551757812e+00,5.262425422668457031e+00
8.878391981124877930e-02,4.846922874450683594e+00
3.339244842529296875e+00,1.552762150764465332e+00
-7.553533315658569336e-01,3.702381849288940430e+00
2.371804714202880859e+00,1.349691390991210938e+00
6.021206855773925781e+00,-6.423898339271545410e-01
-4.398090839385986328e+00,8.248167037963867188e-01
-1.069884538650512695e+00,-4.981270313262939453e+00
-2.176774501800537109e+00,8.526484489440917969e+00
5.286490917205810547e+00,2.287397146224975586e+00
-4.325643479824066162e-01,-1.110111355781555176e+00
-4.264144897460937500e+00,5.830440044403076172e+00
5.956061840057373047e+00,-3.610476970672607422e+00
6.125041484832763672e+00,4.010505378246307373e-01
1.464751958847045898e+00,5.168038368225097656e+00
-5.494499802589416504e-01,-6.414102554321289062e+00
2.795273065567016602e+00,-2.766615152359008789e+00
-1.440427541732788086e+00,-6.998754501342773438e+00
-2.248776674270629883e+00,7.305907726287841797e+00
3.419386386871337891e+00,-5.527237415313720703e+00
5.156227588653564453e+00,-4.636571884155273438e+00
1.959901928901672363e+00,6.389424800872802734e+00
-6.047681331634521484e+00,8.511849641799926758e-01
4.166931629180908203e+00,4.108264446258544922e+00
2.282006978988647461e+00,-3.220445871353149414e+00
-3.549559116363525391e+00,3.005146503448486328e+00
-1.368099570274353027e+00,-6.972215175628662109e-01
7.610057592391967773e-01,2.814502716064453125e-01
5.513930797576904297e+00,-1.084783911705017090e+00
-3.309704303741455078e+00,1.032998204231262207e+00
5.672383308410644531e+00,-2.587833642959594727e+00
-3.601041793823242188e+00,-2.562065124511718750e+00
-3.241870403289794922e+00,5.406762361526489258e-01
1.240488812327384949e-01,2.783273220062255859e+00
4.125576317310333252e-01,2.127844654023647308e-02
-3.122339248657226562e+00,-4.338617324829101562e+00
-2.406419277191162109e+00,-5.291424751281738281e+00
-1.587897419929504395e+00,8.446699142456054688e+00
1.614274382591247559e+00,7.217166423797607422e+00
-3.853478908538818359e+00,4.098403930664062500e+00
1.663768649101257324e+00,-4.491348743438720703e+00
3.731325864791870117e+00,-4.134410381317138672e+00
1.705376654863357544e-01,-7.231620788574218750e+00
1.800381422042846680e+00,2.906462550163269043e-01
-1.681186556816101074e+00,-5.679357528686523438e+00
-5.319791793823242188e+00,-2.895462989807128906e+00
4.499103069305419922e+00,1.441986918449401855e+00
5.732925891876220703e+00,-4.862939834594726562e+00
7.044243216514587402e-01,-7.380505084991455078e+00
-5.743913650512695312e-01,6.516008377075195312e+00
-2.841497182846069336e+00,-1.305814623832702637e+00
3.020897626876831055e+00,-2.615433692932128906e+00
3.289775609970092773e+00,-6.919840335845947266e+00
8.196728825569152832e-01,7.215853691101074219e+00
5.687791824340820312e+00,9.072828292846679688e-01
-8.028612136840820312e-01,-7.156644344329833984e+00
1.773516535758972168e+00,-6.128373622894287109e+00
-8.446906805038452148e-01,-5.344390869140625000e+00
-5.753346681594848633e-01,1.568648099899291992e+00
-3.558359384536743164e+00,-4.304308891296386719e+00
-5.507180690765380859e+00,-2.689708471298217773e+00
-3.338718652725219727e+00,7.672071933746337891e+00
7.776377201080322266e-01,1.509458065032958984e+00
2.798559904098510742e+00,5.710288286209106445e-01
-4.603373527526855469e+00,3.944029331207275391e+00
-2.625468015670776367e+00,3.572560548782348633e+00
8.633452057838439941e-01,6.686862468719482422e+00
6.043401241302490234e+00,-2.256553649902343750e+00
4.597821533679962158e-01,-6.464955806732177734e+00
-3.848875284194946289e+00,4.850683689117431641e+00
-3.425592780113220215e-01,2.474129915237426758e+00
-1.617010124027729034e-02,-1.593922734260559082e+00
-4.941078186035156250e+00,8.925380706787109375e-01
1.966347098350524902e+00,1.054021716117858887e+00
-4.008712291717529297e+00,6.908808708190917969e+00
2.252615451812744141e+00,4.144718170166015625e+00
1.612071394920349121e+00,5.999266624450683594e+00
5.533936977386474609e+00,1.763739138841629028e-01
-2.705855846405029297e+00,5.522854804992675781e+00
-1.391012787818908691e+00,-5.927486419677734375e+00
4.392329216003417969e+00,-3.260445833206176758e+00
-8.198376893997192383e-01,2.151401758193969727e+00
7.999042272567749023e-01,-6.217747688293457031e+00
-1.573380112648010254e+00,-1.882818698883056641e+00
4.183219909667968750e+00,1.754621744155883789e+00
5.519841194152832031e+00,1.160658478736877441e+00
3.894148349761962891e+00,-3.456420898437500000e+00
-8.800224065780639648e-01,-6.502685546875000000e+00
-4.708621025085449219e+00,5.422839641571044922e+00
2.573005914688110352e+00,-5.462804317474365234e+00
6.968623399734497070e-01,-4.597653388977050781e+00
-2.418619394302368164e+00,-7.887780070304870605e-01
4.178971767425537109e+00,-5.735471725463867188e+00
-5.795983314514160156e+00,6.280941367149353027e-01
5.070900917053222656e+00,2.214329719543457031e+00
6.239040851593017578e+00,-3.171579360961914062e+00
2.141920566558837891e+00,-5.747199535369873047e+00
4.820238113403320312e+00,-5.132778644561767578e+00
-6.035939693450927734e+00,1.155141592025756836e+00
-1.589262723922729492e+00,7.573485374450683594e-01
-3.997102260589599609e+00,7.706528186798095703e+00
-8.182426542043685913e-02,-1.106413900852203369e-01
-3.720450639724731445e+00,3.205999433994293213e-01
-1.635677963495254517e-01,7.411832809448242188e+00
-1.270534276962280273e+00,-5.845627307891845703e+00
4.118146419525146484e+00,-5.903701305389404297e+00
-5.006284713745117188e+00,2.434374094009399414e+00
2.479741096496582031e+00,3.787521600723266602e+00
9.229382276535034180e-01,-1.988655030727386475e-01
4.936688423156738281e+00,-6.402247905731201172e+00
1.579328656196594238e+00,3.334019422531127930e+00
-1.172595858573913574e+00,3.394397258758544922e+00
4.551564693450927734e+00,3.183778762817382812e+00
-3.241333961486816406e+00,1.581431865692138672e+00
1.635564923286437988e+00,6.812774538993835449e-01
-2.648849010467529297e+00,2.724062681198120117e+00
-4.825823783874511719e+00,-2.309429168701171875e+00
-1.991629004478454590e+00,-7.762119174003601074e-01
3.446687698364257812e+00,-4.458459377288818359e+00
-5.045144557952880859e+00,-1.303598523139953613e+00
-3.547167301177978516e+00,6.975046157836914062e+00
5.000024318695068359e+00,2.495357751846313477e+00
5.367686748504638672e+00,-5.668964385986328125e+00
2.536964893341064453e+00,4.483563423156738281e+00
-5.622164249420166016e+00,2.843124151229858398e+00
4.688657283782958984e+00,-2.247546911239624023e+00
-1.045697450637817383e+00,-4.388676643371582031e+00
2.105465412139892578e+00,-6.659095287322998047e-01
5.565025329589843750e+00,-4.134360313415527344e+00
3.217598676681518555e+00,-3.395838975906372070e+00
4.080991268157958984e+00,4.332113742828369141e+00
-2.253916501998901367e+00,7.847803592681884766e+00
-1.751115322113037109e+00,3.943889141082763672e+00
-2.310588359832763672e+00,4.810710906982421875e+00
-2.837049484252929688e+00,1.181092858314514160e+00
2.744701623916625977e+00,-3.314189910888671875e+00
-2.705823421478271484e+00,4.802512168884277344e+00
-2.942865371704101562e+00,-3.116132259368896484e+00
-1.775087475776672363e+00,2.033161640167236328e+00
5.835986230522394180e-03,-2.171488761901855469e+00
4.400199890136718750e+00,4.848670482635498047e+00
-4.057085990905761719e+00,1.272170186042785645e+00
5.112579345703125000e+00,-2.919019937515258789e+00
1.193654984235763550e-01,-4.904702186584472656e+00
-1.876225709915161133e+00,-3.124372288584709167e-02
-1.872689604759216309e+00,5.507523536682128906e+00
-5.119461536407470703e+00,-5.745539069175720215e-01
-4.049669504165649414e-01,-9.142794013023376465e-01
-4.082310199737548828e+00,-5.029450654983520508e-01
1.288338303565979004e+00,-6.881509780883789062e+00
-5.669731616973876953e+00,3.162750005722045898e+00
4.876646995544433594e+00,-1.635779380798339844e+00
4.130303382873535156e+00,5.911343574523925781e+00
-3.516946315765380859e+00,4.847681045532226562e+00
-3.237018585205078125e-01,7.796634197235107422e+00
3.470318078994750977e+00,-5.441539764404296875e+00
1.950284719467163086e+00,-3.232543706893920898e+00
3.484747886657714844e+00,5.054875850677490234e+00
3.277287721633911133e+00,-2.031647264957427979e-01
-1.966523408889770508e+00,4.752158641815185547e+00
4.710854053497314453e+00,-5.629408359527587891e+00
-1.181707978248596191e+00,-2.117389202117919922e+00
1.102401494979858398e+00,7.277258396148681641e+00
3.690583229064941406e+00,5.022812366485595703e+00
-1.825823664665222168e+00,3.499325037002563477e+00
-3.627100944519042969e+00,7.145174980163574219e+00
-2.649509191513061523e+00,-5.052916049957275391e+00
-3.724802017211914062e+00,3.752941131591796875e+00
-1.372058242559432983e-01,-5.981777191162109375e+00
-2.003082275390625000e+00,5.073375701904296875e+00
1.829485893249511719e+00,3.626021385192871094e+00
-5.536128520965576172e+00,3.104568719863891602e+00
3.108476102352142334e-01,-4.867466926574707031e+00
-2.960847139358520508e+00,1.893064022064208984e+00
5.836879253387451172e+00,-3.452500581741333008e+00
-1.455416083335876465e+00,-5.866544723510742188e+00
-1.790476441383361816e+00,-4.804109096527099609e+00
4.521890357136726379e-02,-6.806105613708496094e+00
3.408185958862304688e+00,2.048798084259033203e+00
2.390820264816284180e+00,5.030768871307373047e+00
1.021623849868774414e+00,-3.530248403549194336e+00
3.419336080551147461e+00,5.565735816955566406e+00
-2.460111975669860840e-01,6.932999610900878906e+00
-8.805906772613525391e-01,7.645920753479003906e+00
1.359213232994079590e+00,-6.551376342773437500e+00
7.646602392196655273e-01,5.852527618408203125e+00
1.322602152824401855e+00,4.596542358398437500e+00
-4.855834484100341797e+00,-4.880329966545104980e-01
-1.264094471931457520e+00,-2.741700410842895508e+00
